,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1108,1108,6,5,10.303730622721767,7950.431671186999,7960.73540180972,[13  5 15 18 14 17],[19 12 13 22 23 14],[15  9 29  5 28  7],[28 30  6 16 27]
1109,1109,13,12,59.358312964333926,7909.342010828266,7968.7003237926,[22 15 24  5 18 20  6 14  5 13 10  2 22],[18 25 16 19 26  6 10  8  5 27 18 10 25],[ 8 14 29 28  9  9 14  2 30 14 29 24 11],[ 9  8 18 22 15 29 29 28 18  6 17  4]
1110,1110,6,5,546.8099305056652,7934.979750852554,8481.78968135822,[ 4 21  7 29 10 18],[10 15 18 18  8 30],[27 25 15 21  6 12],[ 9 12  4 11 18]
1111,1111,3,2,241.1297536163397,7930.163016786718,8171.292770403057,[ 7 22 10],[ 9  9 22],[12 13  8],[21  3]
1112,1112,11,10,1168.6660609704813,7916.33140767604,9084.997468646521,[ 9 23 16  7  3 27 21 26 19  8 12],[27  6 27 14  3  4 24 12 23 21 22],[ 9 15 10  8  3 20  9 20 25 19 29],[10  6 10 23 26 21  7 29  5 20]
1113,1113,11,10,363.69450987980116,7960.51297847872,8324.207488358521,[ 4 12 16  3 27 21 15  8 16 20 19],[ 4 10  3 13 15 15 23 30 22 14 21],[27  3  4 23 27 25 18 10  5  5 15],[ 6 25 20 19 13 13 14 27 29 23]
1114,1114,10,9,408.31682805803536,7948.9233111346,8357.240139192636,[19 25 19 11 28 28  3 29 14  6],[ 4 24 21 24 24 30 23  4  6 18],[14 14 22 20  2 11 25 23 24 29],[15 21 28 26  7 17 26 24 16]
1115,1115,2,1,44.847305143735596,7906.115480527366,7950.962785671102,[20 22],[ 9 13],[15 24],[15]
1116,1116,8,7,135.9113768859045,7909.26562036159,8045.176997247494,[ 9 10 10  8 19 19  2  2],[22  4 25 19 24 13 18 19],[27 28 25 23  5 18 29 26],[12 11 30 30  4 16 22]
1117,1117,7,6,187.09834883706668,7911.437295456878,8098.535644293945,[10 12 21 17  3 18 10],[ 4 18 14 28 27 23 29],[21 17  2  4  2 23 26],[21 11 17 16 11 14]
1118,1118,3,2,319.06459439019307,7942.103673785662,8261.168268175856,[29  5  8],[22  3 16],[13  9 25],[10 26]
1119,1119,8,7,389.76877714447176,7912.428482544765,8302.197259689237,[20 12 22 13 26 24 17 15],[ 5  7 12 11 13  6  7 20],[ 9 20  4  4 19 29 15  8],[11  8  7  8 28  4 16]
1120,1120,6,5,97.15770759250313,8087.2672550269235,8184.424962619427,[ 8 23 24  9 11 13],[ 4 13  4 12  2  7],[29 19 26 29  2  4],[ 4 28  7  2 30]
1121,1121,3,2,187.27318013508244,8009.438862613506,8196.712042748588,[11 20  3],[25  5  8],[ 2 21 16],[23 28]
1122,1122,3,2,232.1022846396709,8084.133823781297,8316.236108420968,[9 8 9],[30 14 30],[ 9 11 27],[17 20]
1123,1123,11,10,473.0504863135183,8065.156802800922,8538.20728911444,[12 27 21 20 11 24 16 21 11 22 23],[10 13 30 24 29 23  6 13 20  3 13],[27 16 14 20  4 18  7 19 13 23  6],[24 14 15 20 26 28 14  2  3  6]
1124,1124,4,3,681.6708912345892,8035.593564120562,8717.26445535515,[14  4 11  3],[ 6 26  2  7],[ 9 29 11  9],[27 13  6]
1125,1125,10,9,633.5202674305611,8073.829170874171,8707.349438304733,[23 23 15 14  9  2 13 21 22  5],[18  4  5 19  6  2  3 15 27  3],[ 2  8 29 18  8 26 22  6 25  4],[30 26 28 25 27 11  5 30 27]
1126,1126,8,7,1109.5185474280083,8076.714926878586,9186.233474306595,[ 5 12 23 25 18  6 29 18],[ 9 30 27 30 27 28 13 10],[19 12 16  3 18 11  8 22],[20  6  7 19 19 28 12]
1127,1127,3,2,235.34867182003208,8084.288511308454,8319.637183128487,[ 9  4 13],[29  3 28],[22 13 11],[19 19]
1128,1128,10,9,662.1078082113129,8088.691149769411,8750.798957980724,[ 6 18 20 15 26  2 23 25  4 16],[24 30 24 21  6 16 29  4 28 29],[16  5 29  8  2 25 27 27 10 16],[28  3 15 25  8 20 12  5 13]
1129,1129,4,3,193.66075525596955,8030.847448590554,8224.508203846524,[24 14  5 15],[12  3 21 28],[ 9 10  2 21],[14 11  9]
1130,1130,7,6,266.46617803624406,8091.23162392947,8357.697801965714,[25  5 24 23 20 12 26],[27 11 22  6 22  9 20],[25 26 22 25 16 14 18],[19 19  7  9 30 28]
1131,1131,7,6,275.3223463379044,8090.920639281717,8366.242985619621,[ 9  6 14 10  2 15 19],[27 11 16 29 15  7 24],[25 16  7 30  9 16 28],[ 3 23 17 18 23 30]
1132,1132,4,3,113.34683079284416,8085.348807415322,8198.695638208166,[30  7  4 14],[13 14 20 24],[27  2 21  4],[ 5 29 11]
1133,1133,7,6,3.890703501044456,8070.722288395646,8074.61299189669,[23  2 14  2 10 21 12],[ 7  5 14 12  4 25 21],[26 27  5 21 18 21  3],[ 4 21 30 26  9 30]
1134,1134,11,10,406.83124215832845,8118.361968137052,8525.19321029538,[23 19  4  4 28 26 20 24 28 27 11],[12  4 10 20 27 30 30  6 24  8 29],[28 15 29 13 28  5 26 24 27 24 30],[17 26  8 25  6 28 17 26 25 12]
1135,1135,8,7,117.31145044191722,8125.156109489238,8242.467559931154,[13 23  7 21  7 20  5 25],[15 11  9 17  5 27 22 28],[ 5 29  6  5 28  9 24 12],[24 22 14 28 22 12 28]
1136,1136,11,10,543.9055634903402,8191.619775183437,8735.525338673777,[ 4 19 29 20  3 15 20  3  4  4 30],[30 17 26 14  9  8 10  7 16 28 19],[ 3  8 14  2 29  3  5 12 28 13 18],[11 10 23 21 17  8 19 27  7  2]
1137,1137,6,5,620.1885624698426,8199.317520053464,8819.506082523307,[10 20  5 17 28 28],[26  6 16 27  6  2],[29 17 22  5 29 11],[27  8 10 12 22]
1138,1138,6,5,166.47771756052524,8177.432641888002,8343.910359448528,[17 10  7 13 17 17],[28 12 18 12 12 19],[ 6 10 20 30 27  2],[20 28 24  2 19]
1139,1139,2,1,9.616995989057024,8183.070687079721,8192.687683068778,[ 7 14],[29 21],[28 27],[14]
1140,1140,3,2,101.0392372502311,8136.766055520229,8237.805292770461,[ 7 12  6],[ 4 10 20],[27  8 13],[28  4]
1141,1141,11,10,542.3673689973364,8125.706242434266,8668.073611431602,[11  9 16  5 28 28 22 21 22  8  7],[22 19 29 21 21 24 17  6 29  2 10],[ 7  2 25  9 27 29 25 15 21  9 18],[22 10 18  8  7 28 24 12 20 11]
1142,1142,11,10,71.43382218585712,8125.8644873765315,8197.29830956239,[24 29 24 21 17 29 22 22 20 22  2],[19 13 15  3  3  2 27 11 12 19  9],[10 26 29 10 13 16 18 20 28 13 27],[26  5 29  3  4 21 16 27  3  7]
1143,1143,11,10,204.7844089569883,8161.052481185131,8365.83689014212,[ 5 19 23 30 27  5 29 28 15  6 28],[11 16 11 23 25 24 15  4 11  9 18],[18 19  3  5 16  2 11 30 12  6 26],[13 28 11 25  5  5 23 28  9 21]
1144,1144,12,11,115.82926786626986,8189.359032807294,8305.188300673564,[ 4 12 28 16 20  9  5 25 18 20  8  8],[ 8  3  8 13  6  7 17 15 11 27  2  5],[14  6 27  2 14  7 21 22 17 20 27 29],[12 13 16 29 21  5  7 30  9 25 11]
1145,1145,4,3,350.83085737497186,8121.403278850423,8472.234136225394,[ 4  9 11 27],[16  2  9 14],[ 4 12 20 23],[25  6  4]
1146,1146,2,1,38.83294308329186,8169.324558602774,8208.157501686066,[24  6],[20 23],[13 29],[21]
1147,1147,11,10,447.26986814395013,8133.436654672774,8580.706522816725,[ 5 30 28 15  2  7 12 23 23 22 22],[19 27  4  4 10 20 23 30 25 22 19],[27 28 19 26  6 14  4 16  4 22  7],[ 6 26 29 16 19 21 26 11 18  5]
1148,1148,3,2,120.774606121584,8248.224991286643,8368.999597408227,[27 10  4],[ 4 15 16],[ 4 21 24],[25 12]
1149,1149,5,4,49.82211651672695,8279.276647165687,8329.098763682414,[ 2 29 17 27 13],[ 8 29 22  7  2],[14 19 25 24 12],[27 10 14 10]
1150,1150,12,11,216.42150920063824,8207.994146670406,8424.415655871044,[20  5 16 11 13 14 11 15 14 23  7 30],[15  4 14  9 12 18 15  5 25 21 19 15],[19  6 13  8 24 10  8 29 20  4 16  4],[ 2 20 27 17 18 27 11 24  8  7 22]
1151,1151,2,1,104.0002719709882,8239.254566894375,8343.254838865363,[20 12],[ 9 15],[13 24],[26]
1152,1152,7,6,944.9627801716904,8203.882621684481,9148.845401856172,[20 22 24  7 17 15 26],[10 22 13 24 23 20 24],[ 6 10  3 12  8 24  9],[11 13 17 16  5 25]
1153,1153,3,2,784.7939380132342,8260.23843570071,9045.032373713944,[13 21 30],[28 30 14],[27 23  3],[14 13]
1154,1154,11,10,181.92182174238488,8274.887135451418,8456.808957193802,[18  6  6 15 11 30 29  3 16  9  8],[17 13 12 19 10 15 24 16 28 18  6],[28  9 23 13 27 14 10 22  2 20 19],[19 18 13  6 10 21 11  3 21  7]
1155,1155,13,12,8.719546366983689,8260.844470779359,8269.564017146342,[11 23  5 12 14 24  6 23 30  6 14 16 14],[ 8  4 13 23 28 10 15  4 10  8  7 16  5],[29  3 27 10 17 21 18 14 19 14 25  3 21],[12 14 12  2 30 27  6 15  4 25 22  3]
1156,1156,6,5,933.2773412459328,8249.641075494064,9182.918416739998,[27 21 19  9  9 24],[26 18  5  6  8 20],[18 25 19 14 30 14],[29 24 27 26 16]
1157,1157,3,2,59.760549691082055,8228.532572074888,8288.29312176597,[21 25 14],[18 25 17],[21  4 16],[22  7]
1158,1158,3,2,1415.473268828454,8275.672730687838,9691.145999516291,[16 25 25],[21  4  5],[26  5  9],[22  3]
1159,1159,11,10,832.2929634294715,8247.123263084573,9079.416226514044,[ 9 16 11 20 15  9  4  7  8 23 21],[11  7 13 19 24  4  5 10 22 30 12],[12 22 28 30  3 10 13  2 14 12  8],[ 9  5 12 17 22 14 10 19 19 17]
1160,1160,4,3,565.2530798109416,8206.324817318715,8771.577897129657,[30  2  7 22],[30 24  9 17],[ 4  7 30  7],[30  5 29]
1161,1161,6,5,159.05648870995824,8201.46767960833,8360.524168318289,[ 3 26  6 23 26 13],[13 25 21 29  2  6],[22  8 17 16 16 30],[ 4  3 22  5 11]
1162,1162,13,12,280.4525716271856,8366.105843080562,8646.558414707748,[10  4 25 19 15 20 24 20 16 17  5 28 27],[19 17  2 28 13 17 14  3 10  5 22 24  7],[29 22 21  2 25  6 30 22  9  4 18 23  9],[19 24 21  2 20  9 26 21 13 28 26 22]
1163,1163,9,8,1169.1644763863753,8359.354766547624,9528.519242933999,[ 2 18 15 14 15 22 14 12  2],[16 22 27 13 24 27 20 29  9],[12 14 19  7 10 12  6 19 28],[23  4  7  2  3  2 13  6]
1164,1164,10,9,18.94681665166184,8370.017503042913,8388.964319694574,[ 6  3 18 13 12 12 24 27  5  8],[ 3 12  2 20 14 22 22  4 19  4],[15 27  2 13 13 28 16 18  8 13],[23  2 14 16  8  9 25 28  8]
1165,1165,7,6,310.1620012725648,8327.396101236407,8637.558102508972,[24 24  5  2 13 13 21],[ 9 30 21 12 19  2 28],[ 3 17  5 14 18 26  5],[22 10 27 28 21 26]
1166,1166,8,7,433.9961747346003,8362.779550528141,8796.775725262742,[27 15 17 21 21  7  7  4],[16  7 24 26 24  9  9 29],[ 4 20 21 29 16 20  8  3],[18 18  8  3 17  9 22]
1167,1167,10,9,348.6153070824818,8326.523070553178,8675.13837763566,[ 8 17 24 26  8 30 12 10 26 16],[ 6 16 13  9 25 13 18 11 22  4],[17 25 18 11 16 13  9 19  9  2],[16  4 15 30 18 17 27  7 21]
1168,1168,9,8,102.66935547774449,8324.940126237205,8427.60948171495,[10 13 11  3 12 27 24 23 28],[25 25 29  5 30 13 21 18  6],[11 26 29 28 19 26 16 27 25],[ 2 28 30 25  7 24 30 25]
1169,1169,3,2,801.8247021474414,8325.551221256377,9127.375923403819,[14 17 13],[18 28 23],[23 24 12],[12  4]
1170,1170,11,10,169.67180953559478,8341.952446065128,8511.624255600724,[10  9 15 25 25 26 11 15 21 17 28],[17 13  7 27  6  3 27  9  3 13 26],[11 10 29 23 15 29 11  3  4  6  2],[12 11 23  5 22 10 24 28  9 25]
1171,1171,14,13,212.75377264029615,8334.044093441305,8546.797866081602,[21 16 23 19  7  5 24 24 11 13 27 17 25  6],[29  9 28 16 15 16 27 21  2  2 19 10 15 19],[30  4 19 30 15 21 11  4 10 22 21 12 20 24],[29 27 19 12 26 18 18 24 12 11 19 12 13]
1172,1172,13,12,426.4664065116612,8329.41507516121,8755.881481672872,[16  9 25  3 11 29 30 24  9 24  5  3 11],[19 29 21 24 19 16 17  6 27  5  6  8 23],[19 14 24  8 17 28  6 21 28  5 17  8 13],[23  3 23  2 21 14  3 14 26 15 16  7]
1173,1173,3,2,13.521832115098832,8340.736413175624,8354.258245290723,[ 7 14 19],[12 25 22],[3 8 9],[13 30]
1174,1174,12,11,23.443945917706667,8353.514363377513,8376.95830929522,[24 28  4  4 21  6 12  5 21 12  7 27],[22  3  7  4 22  7 13 24 28 27  5 24],[ 7 20  6  4 27 25 12 30  2 23  7 17],[19  5 22 19 11 25  6 13  3 10 12]
1175,1175,2,1,367.06397921269576,8396.943514078735,8764.00749329143,[12 10],[23  9],[ 7 22],[15]
1176,1176,6,5,469.4926797736794,8423.045557762185,8892.538237535864,[11  9  9 13 10 20],[20 21  5 19 20 20],[ 8 30 24 20 13  6],[15 12 22 22 13]
1177,1177,11,10,62.57469571207016,8449.841892228227,8512.416587940297,[10  7 23 14 19 26  4 17 19  2  5],[12 13  7 14  4 24 30 12 19  8 21],[14  6 13 15 11  8 21 12 19  9 21],[22 25 17 22  9 26  3  6 19 25]
1178,1178,7,6,397.05159528294433,8467.941497416032,8864.993092698976,[16 26 30 25 21 23 20],[ 5  2 23 26 23 16 22],[18 24 22 12 14  3 10],[ 9 29 11 30 16 29]
1179,1179,4,3,294.50029988965264,8498.85860052363,8793.358900413283,[ 6  9 24 20],[16 17 12  9],[27  5  6 14],[25  8  7]
1180,1180,5,4,88.60257358562149,8489.871352901024,8578.473926486646,[26 22 11 19  8],[12 24 11  9 23],[26 15 15  6 20],[ 2 28 26 20]
1181,1181,14,13,588.9073157967557,8490.207074975897,9079.114390772653,[25  8 10 29 12 16 30 25 27 10 27 16  2 28],[29  5 16 20 21 19  7  3 21  6 17  7 17 26],[21 25 21  4  4  3  8 29  2 17 28 29 14 16],[26 12 29 13 25 11 27  8 22  2  8 24  2]
1182,1182,9,8,151.07154808856004,8495.510274925864,8646.581823014423,[19 30  6 23  8 26 21  2 26],[27 11 19 25  4  7  6 22 13],[20 13  7 11 22 22 22 12  6],[19 14 24 27 18  3 25 24]
1183,1183,2,1,356.48566014328844,8431.85588988319,8788.341550026478,[25 19],[24 15],[26  9],[27]
1184,1184,4,3,390.75134762015284,8409.62411397003,8800.375461590183,[15  5 16  3],[23  5 17 14],[30 28  8  3],[ 4 29 11]
1185,1185,4,3,253.3905696516153,8403.709023611871,8657.099593263487,[11 29 12  8],[25 11 24 10],[23 26 19 21],[ 7 17 17]
1186,1186,13,12,493.3779642651149,8464.210115976031,8957.588080241147,[21 26 26 23 15  9 18 21  3 22  6  5 27],[27 11 17  2 18 10 15 11 26 27 12 13 14],[13 10 20  8 24 25 28 21 12  2 20 11 20],[24  9 22 29 11 16 20  9 28  8  3 25]
1187,1187,11,10,262.69554458449426,8469.858726384527,8732.554270969022,[ 2 10  7  3 30 23 26 13 23 21  8],[26 28  9  6 21 20 27  5  2 24 23],[12  6 20  9  3  4 26 23 25 17 10],[28 16 29 22 15 22 12 21 27  2]
1188,1188,5,4,1334.4368169115032,8429.306990851352,9763.743807762854,[21 22  8 24  5],[20 22 29  3 20],[ 2  7 29 23 13],[ 9 19 13  5]
1189,1189,7,6,233.14403797898342,8425.956173230827,8659.10021120981,[14 29 16 11 27 10 23],[20  2 28  9  5 28  5],[21 25  7 10 14 29 23],[ 5 16 12  9 25  5]
1190,1190,4,3,946.7681392240177,8536.405604629517,9483.173743853535,[29 19 21 15],[ 7  3  5 20],[27 29 29 17],[23 21 25]
1191,1191,6,5,1676.2618308538154,8576.142293431569,10252.404124285384,[29  8 22 20 17  6],[25 25 28 17 22 19],[18 30  2 25 24  5],[10 19 20 30 29]
1192,1192,12,11,0.2350478641317062,8590.439700294593,8590.674748158724,[25 23 29 29 24  2  7  7  2 22  4  3],[16 18 22  8 25  8 21 20  5 25  7 25],[25 22 12 14  3 28 11 14 10 21 19 27],[15  7 11  9  7 12 13 12 23 10  4]
1193,1193,10,9,878.8091819253946,8596.627268679453,9475.436450604848,[14  5 12 20  2 10 29 13 24 21],[21  9 13  4 24 12  9 26  8 24],[21 15  6  4 28  7 30 30 17 10],[28 11 20  5  7 13 11 12  2]
1194,1194,9,8,43.66503651292303,8579.117013949903,8622.782050462825,[18 20 11 29 30 14  4  7 16],[ 6  6 26  5 15 26 20 13  8],[ 6 17 28 14  4 15 27  2  2],[27 14  7  9 28 29 29  3]
1195,1195,8,7,204.92633433287375,8552.193456266883,8757.119790599756,[22 18 28 14  4 14 27 12],[25  5 21 29 11 27 15 30],[25 11 19 22 28 24 10 28],[16  6  3 25  3 22 28]
1196,1196,11,10,319.92233856969415,8588.12306378676,8908.045402356453,[15  9 22 17 18 22 20  2 15  5 27],[ 8 10 27 14 14 17 24 29 23 30 14],[17 26 22 24 21 17 27 22  5 30 29],[ 5  5 24 20 28  2  3 15 28  3]
1197,1197,10,9,955.6040926025624,8593.389206648466,9548.993299251028,[22  7 21  6 27 15 19 30 27  8],[ 7 23 22 14  6  6  7 23 23 13],[19  3 15 12 17  5 18 18 28  5],[ 7  8 20 21 10  4 20  7 21]
1198,1198,2,1,172.6452697576654,8520.39360097354,8693.038870731207,[30  8],[24 12],[9 4],[18]
1199,1199,3,2,26.487161983487603,8504.001537533135,8530.488699516623,[18 20  8],[24  5 22],[ 6 21 25],[17 23]
1200,1200,5,4,116.83714231847195,8538.737667430072,8655.574809748545,[15 19 29  8  8],[24  6 17  8 19],[21  2  6 13 17],[23 12 26 17]
1201,1201,9,8,273.9876977522491,8522.218395503141,8796.20609325539,[27 30 18 17 25 14 20 22  6],[27 17 30 26 24  9 21 19 22],[20 14 30 18 15 25 23 17 21],[26  3 30 12 17 26 22  3]
1202,1202,8,7,609.4495188631156,8553.042246077644,9162.49176494076,[ 3  2 27 13 30 29  5 27],[ 4 19 24 16 16 29 19 11],[ 9 15 23 20  8  3  2  6],[29 26  3 16  2 27 30]
1203,1203,4,3,250.7595649680008,8580.652576848952,8831.412141816952,[26 16  5 22],[14 25 28 14],[ 9  5  2 17],[19  8 28]
1204,1204,6,5,239.53634998716672,8619.64496175442,8859.181311741588,[19 30 10 29  5 19],[11  8 25 29 21  9],[13 20 21  5 21 24],[19 13 18 22 13]
1205,1205,8,7,1348.6876984461028,8626.994366583278,9975.682065029381,[ 4  7 28 24 24 24 23 17],[26 17 23 23 15 27  2  7],[27 24 10 20 22 26  9  8],[ 7  9 28  3  8  5  9]
1206,1206,6,5,372.82012167626175,8641.707973353203,9014.528095029464,[26 26 18 25 26 13],[24  4 25 17 19  4],[ 2 13 11  9 26 27],[24 23 14  9  3]
1207,1207,12,11,129.3492463397767,8693.032187415602,8822.381433755378,[ 6 20 17 15 12  7  7 19  7  4 22  5],[13  8 11  8  9 12 26 21  5  7 14 17],[15 15 26  9 29  5 29 20  4 28  5 29],[22 15  3 22 17  9  5 13 10 23  6]
1208,1208,7,6,196.5613180503113,8695.807252278077,8892.368570328388,[ 5 28  2  2 17 12 14],[26 19 19 24  4 30 19],[ 9 12 15 25 13 28 21],[20 12 12  8  6  2]
1209,1209,12,11,2135.73801565858,8632.193992225712,10767.932007884292,[20 28  9 20 20 17 13  3 15 16 11 25],[27  3 17  8 10  5 24 25 10 29  3 13],[16 14  3 15 29 22 13  4  7 26  2 30],[14 28 16 13 22  9 10 27 12  3  5]
1210,1210,10,9,805.5307059813437,8621.667545412705,9427.19825139405,[21  5 22 19  6 25  8 29 30 27],[12 13 18 25 10  3 24  2 21 17],[ 8 27 20 29  5  6 13  7  6 26],[25 20 16 20 15 11  2 26 16]
1211,1211,13,12,144.24425977465802,8655.893385985071,8800.137645759729,[29 17 22  2 10 26  4  5 23 22 18  8  5],[ 5 13  9  2 23 18 19  7 12 18  7  6 22],[27 26 18 29 18 26  9 26 17 28 26 25  8],[ 5 20 11 29 25  5  4  6 19 13  7 20]
1212,1212,11,10,158.41398401188508,8677.350246372942,8835.764230384826,[22  5 15 10 14 16 19  6 10 26 23],[ 8 15 26 18  2  3  6  5 11  2 28],[11 17  8  3 25 30 17 23 24 18 23],[19  9 21  3  3 21 23 25 15 26]
1213,1213,11,10,1659.8536982651226,8684.208355117727,10344.06205338285,[ 4  4 25 16 26  2 10 21 23  5  6],[11 25 24 27  5 22 23 25 13 17 17],[ 7 19  8 13  7 14  9 29 16 13 21],[27 13 23 26  5  8  4 15 26 26]
1214,1214,5,4,87.92627439263704,8669.689663762229,8757.615938154866,[30 18  8 12 17],[13 22 16 12 13],[12  2 27  3  4],[23  2  6 26]
1215,1215,3,2,581.6758919326792,8669.598980312332,9251.27487224501,[ 8  5 12],[14 30 27],[ 6 12  3],[30  2]
1216,1216,3,2,417.54791358737845,8696.40322728643,9113.951140873809,[ 7 24 13],[24 26  5],[16 10 19],[5 7]
1217,1217,11,10,359.25029225712547,8684.960544653079,9044.210836910204,[ 5 29  6 17 24 10  5  5  6  8 13],[ 5  2  5 18 15 11 13  6 29 24 11],[25  9  7 21 16  3 17  7  8 22 22],[13 26  4 16  5 23  7 25 10  8]
1218,1218,14,13,2.5833302525181474,8768.173833241544,8770.757163494063,[24 23  6  3  8 30 16 12  7 21 27 24 29 19],[12  6 18 14 25 21 21 26 25  4  9 12 28 29],[ 9  4 19 17 29 10 19 10 17  4 18 15  6 23],[30 22 24 13 29 22 24 26 14 28  2 22  6]
1219,1219,9,8,164.30343960451833,8736.056908320188,8900.360347924707,[29 12 27 25 18  6  9 29  2],[22 27  4 30 11  3  8 11 18],[ 7 24 10 16 21  5 21 10 19],[27 23 11 20  8  2 24  4]
1220,1220,11,10,138.9830619367105,8759.464652444736,8898.447714381447,[12 15 22  6 18 28 13  7  5 17  6],[ 3 25 17 14  7  2  4 29 15 14  2],[12  8  2 11  3 26  9  2 21 13  2],[23 28 10 20 16 15 28 28 25 16]
1221,1221,6,5,197.54007475289987,8794.426132852668,8991.966207605568,[25  4 14  4  8 28],[24 17 19  2 27 15],[22 21 19 29 12 30],[24  8 13 21 20]
1222,1222,12,11,416.61142689586273,8755.268845786064,9171.880272681927,[ 6  4  4 26 18 28  5 13 29 21  2  9],[13 22 13 14  7 14  2 20 21 30 30 30],[11 10  4 27 14 15 29 28  8  9  7 17],[14 21  9 18  6 30  6 18 18 16 15]
1223,1223,7,6,188.2546845046447,8779.227817128807,8967.482501633453,[ 5 27 24  7 21 21  5],[15 14 27 22 18  9 27],[ 3 13 27 18 27 29 20],[28 20 15  4 29 17]
1224,1224,10,9,268.99470469322847,8703.559072933142,8972.55377762637,[22 25 25 17 17 14 29 11 15 14],[30  8  3 29 19 10 16  9 18 12],[ 7 25  6 16 14 10 17 29 29 27],[ 2 26 14  6 10 11 10 19 14]
1225,1225,11,10,281.9104786540387,8713.602294478564,8995.512773132603,[ 8  3  8 12 25 21 23 22 25 25 25],[ 7  7 19 28 18 30 12 13 21 24 13],[14  3 12 16 21 28  6 10 27 25 29],[14 20 25 16  5  5  7 22  6 24]
1226,1226,11,10,73.1397698410924,8792.168464137829,8865.308233978922,[18 19 19 17  5  7 14 20  3  8  4],[ 3  8 22 14 19  8 29 14 30 25 15],[23  4  3 24  9  7  8 15 11 26  2],[ 5  3 29  5 14 21  4 26 17 29]
1227,1227,7,6,576.9986176709367,8756.375716376968,9333.374334047905,[ 4 30  6  9  5 26 24],[10 18  8 10 30 23 12],[12  7 24 12 15 27 18],[ 8  3  2 13 17 27]
1228,1228,8,7,243.24652031657237,8712.085774372063,8955.332294688635,[ 6  6 28 19 16 28 15  4],[28  2 19  2  2 10  5 10],[16  4 28 20 30 30  6 19],[15 25 20  5 23 20 15]
1229,1229,6,5,1448.4231109886273,8757.535843682488,10205.958954671116,[ 7  4 24  3  4 16],[21 28 30 20  6 16],[12 17  8  3 25 26],[27 19 25  5  8]
1230,1230,12,11,6.79368021957862,8747.797214719152,8754.59089493873,[14 12 21  3 17  8 28  6 17 17  8 26],[24 26 11 25  7 17 28 20  8 25 13 22],[12 24  8 21 11 26 22 19 25 18 28 22],[22 16  3 11 11 12 13 19 12 10 17]
1231,1231,11,10,469.6595677614114,8710.519862913605,9180.179430675016,[27  5  8 27  5 18 26 12 17 16  5],[30  3 27 30 22  7  2 14 26 22 22],[23 18  3 26  8 20 25 11 24 15 30],[13  2 21  3 29 21  8 29 19 23]
1232,1232,8,7,136.618296581771,8849.093703077664,8985.711999659436,[20 30 26  6  7  9 16 26],[11  6  4 14  3 21 14 16],[13 13 22 28 28  9 20 27],[15 20  2 27  4 29  7]
1233,1233,12,11,359.59981675146963,8819.624893485106,9179.224710236576,[29  4 19  4 15  2 12 18 21 22  7  9],[15 14 30 11 21 17 30  9 14 21  4 14],[14 30  9 24  8 17 26 18  2 18 20 21],[15  2 22 25 12  4  9 26 27  7 27]
1234,1234,2,1,1836.2889790212048,8873.829305733225,10710.11828475443,[ 8 12],[8 8],[ 6 17],[5]
1235,1235,7,6,194.87252435695714,8843.805843459113,9038.67836781607,[ 5 27 12 16  2 17 21],[13 18  9  9 13  6  5],[17  5  6 19 16 22  3],[ 3 22 17 15  5  9]
1236,1236,13,12,39.59710457120891,8801.54421144517,8841.14131601638,[28 26 19 18 27 22  5  6 11 30 29 22 30],[30 25 14  9 12  4 24  4 18 24  3  7 20],[27 13 12 23 23 26 20 20 21 22 23  6 19],[17 30 14 13  4  3 22 10 19 22  3 20]
1237,1237,5,4,131.50382869622277,8809.408138235316,8940.911966931539,[24 11 22 19 30],[11 28 30 13 11],[30 15 25 26 17],[17 22 18 28]
1238,1238,11,10,344.66721972798064,8824.611434379573,9169.278654107553,[ 6 12  8 16 23 16  3 21 24  6 12],[28  6 30 28 20  8 30 22 14 24 26],[25  9 20 25  3 10 30 10 25 24 28],[ 2  8 21 23 29 29 25  8 10 14]
1239,1239,13,12,315.7078187581672,8853.433924117764,9169.14174287593,[26 23 15  2  5  5 13  6  9  7  2  7 19],[24 17 27 28  4 17 17  2 23 11  4 17 19],[20  6 24 26  3 21  4 22  3 11 18 22  6],[ 8 20 25  6 10 13 25  8 22 23 27 27]
1240,1240,7,6,763.124561167027,8838.06054074429,9601.185101911318,[ 4 29 11 25 14 11 14],[20 27 15 11 11 17 22],[18  9 23  8 25 28 17],[23 10 19 19 19 21]
