,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1243,1243,7,6,258.4969768016003,10354.547478310473,10613.044455112073,[13 16  4 10  8  3 25],[22 12  4  6 21  4 20],[10 13 10  9  6 23 20],[21 25  7 14 10 19]
1244,1244,6,5,377.3791855679775,10389.840911444493,10767.22009701247,[21 30 22 17  6 17],[15 22 20  3 18 13],[27  8 28  8 18 10],[ 6  8  8 29 14]
1245,1245,7,6,131.97949071385924,10357.141814935208,10489.121305649067,[27  9 17 16 10 23  3],[ 7 17 25 27 22 11  8],[ 9 20  4 24 14  7  9],[28 19 25 27 14 21]
1246,1246,9,8,1226.7972079914186,10384.637943304964,11611.435151296382,[ 9  4  8 21 18 14 10 23 14],[ 2  9  6  7 10 17 26  7  3],[17  3 30 23 26  5 21  3  8],[23 19  5  4 25 27  8 10]
1247,1247,8,7,39.71224951536279,10351.114071705524,10390.826321220888,[ 6  4 24  4 10 12  2 22],[26 19  2  5  8 13 28 18],[27 11 12 15 12 14 15 15],[29 26 23 23 29  7 15]
1248,1248,4,3,329.2322706017854,10456.550108450167,10785.782379051952,[11 10 26  2],[22 11 11 30],[12 14 14  6],[16 10 26]
1249,1249,7,6,2057.305561082548,10466.156440415813,12523.462001498361,[28 13 19  9 29  2 19],[25 15 10 28  3 19 10],[12  4  4 19 25 18 26],[ 5 30 18 11 21 26]
1250,1250,2,1,243.49650863288412,10475.439492208352,10718.936000841237,[27 14],[ 5 27],[12 30],[21]
1251,1251,9,8,238.96891060302386,10418.727213199907,10657.69612380293,[27  9  5 30 22 15 29  4  5],[11 26  3  9 25 16 10 16  5],[ 7 24 29 17 11 12 21 14 27],[13 14 21  6 10  3 22  3]
1252,1252,8,7,429.8163526418756,10413.779430815925,10843.5957834578,[15  9 17 28  4 13 12 26],[17  6 28 24 19 15 22 15],[22  8 17 22 25 12 10  2],[26 23 21  9 21  7 24]
1253,1253,2,1,385.86964121224685,10419.07509424768,10804.944735459927,[13 10],[20 20],[16 24],[12]
1254,1254,2,1,1200.347349382982,10435.248527490252,11635.595876873234,[ 9 10],[25  2],[21 24],[5]
1255,1255,3,2,616.2542892733234,10456.640326610075,11072.894615883399,[ 7 13 15],[ 9  5 24],[26 23 26],[5 3]
1256,1256,9,8,558.2730832776019,10423.329792729977,10981.602876007579,[ 8 18  3 27 19 28  2 25 16],[19 18  5 27 20 29 23 11 18],[10 14  3  9 10 12 20 13 22],[ 8 16 20 25 15  6 16  9]
1257,1257,9,8,48.154571728821196,10414.73120393163,10462.88577566045,[22 16 25 28 26 23 16 17 27],[29  6 10 13  8 19  9 20  3],[ 5  3 11 17 29 29 26 21 26],[28 29 30 11  6 19 20 30]
1258,1258,6,5,215.35324138913327,10496.128791794434,10711.482033183567,[19 10  7 17 11  6],[ 9  3 11 26 20 28],[ 6 22 10 16 14 28],[20 18  9 13 27]
1259,1259,2,1,579.718501677423,10429.355375223762,11009.073876901186,[20 23],[14 24],[5 2],[8]
1260,1260,8,7,276.8538885179147,10577.19321691835,10854.047105436264,[22 30 11 29 29 18  2 23],[ 8 22 10  8  3 17 23  8],[16 30 23 22  9 16 12  9],[20  9 16 19 13 21 29]
1261,1261,6,5,116.45571247120726,10540.124804543744,10656.58051701495,[18 28 19  6 24 11],[15 27 19  6 12  6],[10 25 24 27  9 29],[27 23 19 16 18]
1262,1262,8,7,174.66345280072915,10575.656157433534,10750.319610234263,[15 14  5 26  4 21 29 18],[15  8  7 22 13 10 24 15],[15 15  2 20 28  4 22 14],[ 2  4  2  4 18  5  5]
1263,1263,4,3,432.95513445828743,10588.455305251899,11021.410439710186,[26 10 10 20],[16 28 18  8],[ 3 25 25 14],[ 9  3 20]
1264,1264,6,5,266.4638222752781,10553.74517975094,10820.209002026219,[28 25 10 16  3 20],[ 9 20  6  4 20 27],[11  7  9  6 14 29],[ 4 28  3 17 30]
1265,1265,4,3,587.85214128761,10529.35561550885,11117.20775679646,[ 8 29 11 19],[14 12 27 23],[12  7 19  3],[20 21 18]
1266,1266,7,6,189.86334549224793,10589.601849459657,10779.465194951905,[12 11 14 29 26 10 29],[22 30 22  3 10 24  2],[15  6  4 13 19 18  2],[26  3 25 10 29 27]
1267,1267,5,4,1015.7022400130282,10518.772802965692,11534.47504297872,[13  9 11 10 30],[16  6  5 20 27],[28  5 27 22 28],[ 8 12 27 11]
1268,1268,8,7,94.59468188278106,10534.227855547264,10628.822537430045,[ 8 20  5 28  3 23 28 21],[ 6 18 10  6 11 27 12 30],[ 4  3  4 29 16 11 22 18],[21  5 29  7 14 17 19]
1269,1269,6,5,154.84333118890345,10584.752612307924,10739.595943496828,[19 26 10 15  5 20],[28  9  5 20 12 11],[30  3  5 21  4 20],[14 17 21  7  6]
1270,1270,8,7,1386.7882007352507,10529.897877536634,11916.686078271885,[25 21  8  9  6 17 20 21],[13 17 26  7  2  7  4 19],[27 27 18 13  5 18 10 26],[15 13 22  8 17  6 13]
1271,1271,7,6,643.8517003058689,10582.808963875557,11226.660664181427,[23  7 12  6 25  4 18],[ 8 13 11  9  4 20 22],[11 23  5 26 14 22 27],[23 12 29 21 19  6]
1272,1272,6,5,1021.4811747331382,10625.860609490739,11647.341784223878,[25 23 28 23 30 15],[ 2 18 14  3 21 26],[25 16 26  2  3 11],[10 13 10 11  3]
1273,1273,9,8,206.59763427119017,10689.106067250374,10895.703701521565,[ 7 23 23 24  2  6 11  2 12],[10 17 24 18 24 28 24 27 26],[16 17 23 24 15 23 20  2 20],[17 24  9 29  9 23  4 24]
1274,1274,6,5,28.034511492067438,10626.418276474473,10654.45278796654,[ 4 19  9 23 14 28],[ 9 13 23 18  5  7],[ 5 19 17 24 11 17],[23 22  9 10  2]
1275,1275,5,4,642.2711526521913,10642.75675553938,11285.02790819157,[17 20 25 26 30],[14 19 19 14 30],[20  3  7  5  9],[ 5 24 17 17]
1276,1276,7,6,7.018300120664228,10642.460264697707,10649.478564818372,[30 16 20  3  8 23 13],[19 11  9 23 21  9 24],[27  6 15  4  4 13 20],[16 29 20 29 28 22]
1277,1277,7,6,84.00352154230463,10660.750831763136,10744.754353305441,[ 3  7 17 14  8  2  5],[15  8 17 23 30 23 22],[19 21 29 30 15  7  4],[ 2 16 19 29 10  4]
1278,1278,4,3,202.30029579301862,10675.886410298715,10878.186706091734,[8 8 6 4],[13 19 11  5],[22 19 25 27],[10  6 23]
1279,1279,9,8,569.367878075326,10646.263252033292,11215.631130108617,[22 20  9 30 21  2  6  6 20],[13 28 12 17 30 29 28 18  7],[ 7  5 17 15  9 27 15 29  4],[12 29 16 10 26 20 26 14]
1280,1280,9,8,167.4080482236473,10609.168795862975,10776.576844086623,[ 4  7  6  7 14 19 16  6  4],[23 26 22  8 12 19 10 29 28],[14  5 13  7  9 17 17  7 19],[14 19  3  6 30 28 12 16]
1281,1281,6,5,188.85968933617428,10697.17865176865,10886.038341104824,[ 6 29  4 15 17 28],[ 6  6 15  5  3 15],[25 23 11 22  6  3],[29 13 12 13 19]
1282,1282,8,7,24.51683545320532,10658.117459878407,10682.634295331613,[13 15 18  2 16 25  8  3],[25  2 13 18 10 14 15  3],[29 11 14  5 22  6 20  3],[20  3 16 18 24 29 16]
1283,1283,6,5,452.28092848657764,10653.263933900409,11105.544862386987,[22 12 26 25  4  7],[23 17 30 28 29  8],[14 26 23  3 28 27],[25 21 29  8  5]
1284,1284,5,4,28.01585608342991,10766.309585325978,10794.325441409408,[22 16 18 30  9],[ 4 25 14 15 13],[13  5  4  5  4],[24 10  3  2]
1285,1285,3,2,3.361333671356148,10714.289504440414,10717.650838111771,[25 20 15],[27  4  9],[16 18 10],[16  2]
1286,1286,9,8,60.01130998298072,10747.516292948265,10807.527602931246,[ 6 20 21 24 29 12 25 28 29],[ 9 11 26  3 27  5 23 23 11],[20 29 15  8 10 17  6 12  9],[30 25 19 27 14 12 10 30]
1287,1287,4,3,205.10436674747547,10766.53191322901,10971.636279976485,[ 9  5 13 28],[12 17 16 13],[21 25 22 20],[ 7 20  5]
1288,1288,9,8,649.297456842342,10733.227308745869,11382.52476558821,[22 26 23  4 17 22 10 26 18],[25 29 25  5 16 13 14 28  9],[ 5  7  6 29 11 26  2 22  2],[ 8 24 17 12  9 15 22 17]
1289,1289,5,4,20.188643170675533,10776.381293754717,10796.569936925393,[26 27 24 27 11],[ 2 23 15 22  5],[ 4 11  9  2 16],[ 3 26 20 21]
1290,1290,9,8,590.5313674160951,10720.990146429256,11311.521513845351,[ 8  7 14 11  5 16  4 25 11],[16 28 30 28 16 27 18  9  2],[16  4  3 20  7  2 17 28 19],[21 10 14 14  9 17 20 26]
1291,1291,9,8,151.30481490806818,10710.542589023818,10861.847403931886,[28  8 16 15 22 21 23 12  2],[15 18  7  4  8  3  9  7 15],[30 17  5 25 18  4 11 18 12],[10 10 23  5  9 28 15 18]
1292,1292,6,5,128.75816237337793,10765.448006981249,10894.206169354627,[24  7 25 26  5 10],[ 8 18  2 15 18 26],[28 13 16  6 13 28],[ 2 17  2  3 17]
1293,1293,2,1,1277.287783292068,10716.957922450012,11994.24570574208,[ 6 13],[14 15],[24 17],[5]
1294,1294,3,2,385.30618059563443,10751.528028661489,11136.834209257124,[29 14 19],[ 3 22 26],[17 14 29],[26  8]
1295,1295,2,1,1108.2625315377034,10789.734387466719,11897.996919004421,[25 28],[ 4 27],[26 21],[12]
1296,1296,5,4,93.94475017720812,10837.07169228831,10931.016442465518,[11 11 10 25  7],[19 19 20 16 27],[ 4 28 13  3 30],[12 22 11 21]
1297,1297,3,2,215.85070994696457,10850.669859350213,11066.520569297178,[29 14 29],[10 27 16],[ 3  7 22],[30  8]
1298,1298,5,4,600.7872396843569,10831.497045178878,11432.284284863235,[ 9 19 20 30 26],[ 7  2  4 12 16],[19 10 26  6 23],[18 14 26 25]
1299,1299,2,1,502.98167833267104,10834.537043608869,11337.51872194154,[22 22],[ 3 14],[9 4],[18]
1300,1300,2,1,197.44019390651724,10847.228505519932,11044.66869942645,[4 5],[15 23],[ 4 11],[4]
1301,1301,9,8,2029.6112806870399,10888.109030728316,12917.720311415356,[27 26  8 17  9  5  2 18 21],[25 14  3 20 20 26 10 16 18],[ 4 21 13  2  4 27 21 15 29],[29 13  9 15 14 22  5 27]
1302,1302,6,5,99.27897694373299,10884.119351954896,10983.39832889863,[ 8 10  6 29 15 18],[21 30  9  4 13 27],[29  8 23  9 12 12],[ 6 17 15  4 24]
1303,1303,7,6,1271.572025854204,10861.492606512646,12133.06463236685,[11 18  9  4 28 19 15],[26 17 27 15  6 22 22],[28 21 16 14 26 21 10],[11 25 27  4 10  3]
1304,1304,5,4,405.5520590190642,10842.683513066771,11248.235572085836,[27  9 12  6 24],[30 23  4 19 25],[23 22  9  4  2],[19  5 14  5]
1305,1305,7,6,695.1745568555349,10899.47302528417,11594.647582139703,[24 26 23 15 30 17  3],[10 23 15  8 18 14 15],[27 23 25  9 30  9  7],[ 2 30 14  8 22 18]
1306,1306,2,1,89.85685435236802,10827.842504238484,10917.699358590853,[23 16],[4 4],[19 12],[10]
1307,1307,6,5,217.46122276211327,10860.629095683094,11078.090318445207,[27  3 25  8 24 20],[13 20 18 11 22  7],[18 25 11  4 19  6],[25 13 28 25 13]
1308,1308,9,8,952.0464462541325,10910.851635744453,11862.898081998586,[29  2 23 28 28  2 30 11  3],[ 6 15 18 17  5 26  3 14 23],[ 6 26 14  9 29 10 17 30 22],[ 9 27 13 24 11 17 30 15]
1309,1309,3,2,79.76310233519776,10938.659739333007,11018.422841668204,[ 2 29 24],[14  4  5],[12 19 15],[ 7 27]
1310,1310,3,2,1157.2471206903765,10957.202282373344,12114.449403063722,[15 24 30],[29 10 20],[23 24 15],[3 8]
1311,1311,2,1,135.17376426703777,10999.984982030472,11135.15874629751,[ 2 15],[18 16],[29  2],[11]
1312,1312,9,8,468.45242656140414,10964.936891077154,11433.389317638557,[ 7 14 21  2 19 21 16 12  5],[ 9 17 20 22 25 18 26  6 10],[24 28 20 28 16  3 28 28  5],[ 5 16 26 27 28 23 17 10]
1313,1313,8,7,19.932117838188198,10962.156213788303,10982.088331626492,[ 7 11 17  5 27 16  8 22],[23  3 18  2 11 28 18 26],[14 23  6  7 13  3  6  4],[18  4 30  7 18  6 18]
1314,1314,7,6,72.2316384355378,10907.570908526566,10979.802546962104,[ 5 28 19  6 27 25 16],[27 17  9 24 27 11 17],[26 23 27 12 26 26  3],[10  4 26  5  9 18]
1315,1315,7,6,1016.5347359506178,10957.672945079754,11974.207681030372,[ 4 25  9 24 28 11 14],[18 17 21 30  4 17 21],[17 24  5  2 20 14  5],[14 29 17 18 16 18]
1316,1316,7,6,60.592473317301234,10924.74183274042,10985.33430605772,[21 10 26 10 21 23 12],[11 15  5 29 28 30 30],[15 12  7 28 18 13  3],[26 11  7  2 20 28]
1317,1317,8,7,577.1791960166662,10934.102787751937,11511.281983768604,[ 3  7 17  8 28  8  8  2],[30 25  3  6  2  6 21 22],[ 5 19 25 16 21 20 13 11],[ 8 14  6 23 11 17  9]
1318,1318,7,6,369.0446980667524,10960.32041269399,11329.365110760744,[19 28 30 30 16 29  7],[25 17 30 23 17 26 30],[ 8 20 10 26  6  9  3],[17  7 15 21 21  9]
1319,1319,2,1,157.6229712333086,10918.51977360315,11076.142744836457,[18 13],[23 26],[20  4],[26]
1320,1320,9,8,144.41054754515014,11005.224691528461,11149.635239073612,[29  6 22  9 19 14 26 28 15],[ 6 21 10  4 11 22 23 10 24],[18  9 24 21 10 22 11  6  8],[11 21 10 16 14 18 30 26]
1321,1321,5,4,197.81563350913956,11048.445116634617,11246.260750143756,[13 27 28  4 30],[28 14 14  2 22],[25 26  5 15  6],[23 24  2  8]
1322,1322,2,1,15.371222692635289,11099.958736258859,11115.329958951494,[18 14],[22 13],[ 5 15],[8]
1323,1323,2,1,1391.2932839421376,11024.748054491009,12416.041338433146,[11 21],[26  4],[21 29],[12]
1324,1324,3,2,225.6570416800677,11011.00710736746,11236.664149047529,[6 9 8],[18 27  6],[16 10 23],[26 15]
1325,1325,5,4,231.69142212275838,11005.651893054393,11237.343315177151,[19 11 27  9 14],[30 15  8  5 22],[19 16 20 28  3],[ 9 12  6 26]
1326,1326,5,4,1261.773806809438,11038.851815498245,12300.625622307683,[29 19 11 16  3],[29 12 20  4  5],[30 21 16 19  9],[ 9  5 15 16]
1327,1327,9,8,246.6483951601067,11069.518652507697,11316.167047667805,[ 7 20  3 17 21 14 19  2  3],[23 12 29 20 14 11 20 28 19],[11  5 13 10  5  5  5 11  4],[21 17 28  7 13  5 27 10]
1328,1328,3,2,227.62589225788327,11067.51171136187,11295.137603619754,[23 17 27],[11 26  8],[ 2 25  4],[12 29]
1329,1329,8,7,48.26908447732048,11007.98096562109,11056.25005009841,[29 22 13 23  3 27  9 26],[22  9  4 12 30 24 20  7],[ 3 30  8 27 13  8  4  4],[10 26 21 26  7 29  8]
1330,1330,3,2,486.93862176861114,11042.999304669538,11529.93792643815,[30  8 10],[14  5  8],[23  3  4],[7 2]
1331,1331,9,8,778.6253590290961,11059.50916335737,11838.134522386466,[27  5 22 29 22 16 20 22 13],[25  9 30 14 16  8  5  6 28],[ 5 15 16 25  7 30 13 23 22],[18 24  5 21  2 29  9  2]
1332,1332,4,3,156.17344687387472,11195.093483896751,11351.266930770626,[ 7 20 26 30],[23  9 28 23],[ 3 15 25 26],[28 12 26]
1333,1333,9,8,291.22236211247315,11192.510097715965,11483.73245982844,[ 6  3 12 28 26 14 30 10  4],[ 7 16 12 15  4  4 10  7 20],[30 14  5 21  5 27  9 21 22],[13 27 21 27  5  3 28  5]
1334,1334,3,2,80.84936212922184,11101.395421539062,11182.244783668284,[22 24  4],[22  2  3],[6 6 8],[25 20]
1335,1335,7,6,309.2946400700396,11178.85089340092,11488.14553347096,[25  3  8 17 15  2 16],[ 5 11 25 23 25  9 15],[14 15 14 20 15  9 20],[16 16  8 26 21 14]
1336,1336,5,4,478.1668047452792,11118.743573908469,11596.910378653747,[11 10 23 13 22],[22 23 24 23 16],[16 24 28  4  6],[25 26 17 27]
1337,1337,4,3,1129.5859649272168,11137.819926338861,12267.405891266078,[10 25  4 25],[ 9 26 21  9],[20 17 25  4],[17  5  5]
1338,1338,8,7,205.89418128616813,11187.141573651097,11393.035754937266,[20 18 22  4 16 29  3 24],[12 21 23 12 23 30  3 25],[25  2 12 21 19  5 25 16],[10 26 29 22 25  9  5]
1339,1339,6,5,557.7163773100373,11122.000059751665,11679.716437061701,[18 15 27 23 30 13],[22 12 20 12  8 12],[30 29 20 24 17 24],[19  7 14 26 20]
1340,1340,2,1,14.496492139148135,11193.714173220134,11208.210665359282,[28 17],[27 14],[30 14],[27]
1341,1341,2,1,456.91631929645433,11174.597277066787,11631.513596363242,[20 29],[22  9],[8 9],[13]
1342,1342,8,7,5979.070963930196,11109.782257077548,17088.853221007743,[ 3  6  8 14  3 30 11  3],[11 10 17 27 24 13  8 24],[21 12 28 20 23 11 10 22],[22 11 18  2  4  5 11]
1343,1343,9,8,1031.0867727768411,11132.709889752301,12163.796662529143,[ 7  7 21 16 10 27  5  4 12],[18  6 20 18 21 17 17 20  8],[26 15 22  2 26 30  9 28 11],[30 19  6 30  4 13 28 14]
1344,1344,2,1,651.3836503601714,11206.307779759034,11857.691430119205,[ 6 12],[ 2 14],[24  2],[21]
1345,1345,6,5,954.9382770873325,11226.542551310635,12181.480828397967,[17 23 20 30 15 19],[13 20  7 27 30 17],[11 17 12 15 14 20],[27 23  2  6  6]
1346,1346,8,7,55.318751416473404,11239.358117315418,11294.67686873189,[17 11 20 29  7  6 21 19],[15 14 29 12 27  4 11 13],[ 7 18 11 14  5 28 21 13],[ 2 22  5 29 27 20 25]
1347,1347,4,3,30.104076408026057,11211.026827766666,11241.130904174692,[21 25 14  9],[ 4 29  5 17],[ 4 15 18 30],[30 18 15]
1348,1348,3,2,721.3844311921047,11264.638801695926,11986.02323288803,[ 2 24 25],[24  7  5],[15 16 30],[10  2]
1349,1349,4,3,28.928419001402375,11287.269296021339,11316.197715022741,[23 18 19  7],[ 7 24 23 25],[22 20 17 14],[21 24 14]
1350,1350,7,6,300.921787392174,11251.715984081284,11552.637771473457,[22 25 28 24 13 30 13],[11 15  3 12 29 17 22],[ 9 14 25 20 28  3  6],[ 3 18  6  8 19  8]
1351,1351,2,1,177.87773417360725,11271.407920378047,11449.285654551655,[13 26],[ 9 15],[25 21],[13]
1352,1352,4,3,215.9279387013339,11290.770487055554,11506.698425756887,[15  3 29 23],[27 23 30  9],[17  5 19 15],[30 18 16]
1353,1353,8,7,687.9995104546866,11254.84372941296,11942.843239867647,[ 3 14  8 23 20 29  9  7],[ 5 11 23 11 18 15 12 25],[ 5  3  2 28  3 30 23 21],[ 7 26  2  9 24 12  9]
1354,1354,8,7,546.4829542794141,11211.697195608673,11758.180149888087,[ 6  3 30 17 18 18 19 15],[ 9 23 27 28 26 16 15 10],[28 22 16 21 24 28 28 20],[27 10  3 21 15 28 27]
1355,1355,5,4,215.70727995396356,11296.287214990678,11511.994494944642,[20 22  8 25  4],[ 4 27 15 24  5],[18 30  5  9  7],[16  4 29 14]
1356,1356,2,1,1005.6017578089591,11387.0868505062,12392.68860831516,[ 7 19],[ 2 21],[25  5],[11]
1357,1357,5,4,95.99745023263024,11399.387570915143,11495.385021147773,[30 24 10 12  6],[ 9 30 29  2 11],[12  8  7 19 18],[11 19 27 27]
1358,1358,7,6,228.82520085517734,11382.765920389045,11611.591121244222,[29 21 18 19 22  2  5],[14  2  7 23 18 24  8],[22 15 24  7 27 29  2],[14 18 20 10 12 27]
1359,1359,9,8,0.4711691219690578,11349.81121104141,11350.282380163379,[ 7 13  4 29 10 30 24 18  6],[17  2 30 16 12 17  7 29 14],[ 5 21  6 28 27  5 19 12 21],[10 21 21 17  2 13  2 18]
1360,1360,8,7,98.48464883347152,11396.070471677329,11494.5551205108,[22 15  2 19 30  6  2  9],[ 6 17  9 23 14 15 12 17],[16 15 22 18 19 26 22  2],[25  6 14 20  2 23 13]
1361,1361,4,3,41.52302753148114,11352.699835932866,11394.222863464347,[14 24  3 10],[13 30  8 25],[ 3 18  4 11],[ 6 15 10]
1362,1362,4,3,229.2983543189207,11322.85076351157,11552.14911783049,[ 8 23  4 22],[7 5 3 9],[27  2 20 10],[20 10 20]
1363,1363,3,2,1022.8710502613518,11336.576135278667,12359.447185540019,[29  9 17],[ 8  8 18],[18 12 22],[16 24]
1364,1364,9,8,365.4386523058616,11369.99488601769,11735.433538323552,[25 20  3 26 21 15 16  9 13],[30 28 30  9 12 16  9 19 19],[12  5 12 20 25  6 27 19  2],[13 30 17 24  8 11 15 26]
1365,1365,7,6,4.516741443861721,11340.595682430781,11345.112423874643,[11  9 27 16 29 19 10],[15  6  9  8 30  5 30],[26 26  3  5 25 22 27],[15  7  7  3  8 17]
1366,1366,7,6,240.1935449338849,11326.880517430576,11567.074062364461,[30 10 13 17 11 23 20],[26  8 30 17 16 28  8],[ 5 16 17  6  8 14 23],[17 25 26 28 11 24]
1367,1367,7,6,117.49367385081429,11332.77807427097,11450.271748121784,[26 17 29 21  9 13 13],[19 24 11  4 18 17 12],[ 6 15  2 13  9 13 11],[25 20 27 24 20 23]
1368,1368,8,7,294.01459793020854,11454.559777752851,11748.57437568306,[25  7 30  7 10 30  9  2],[13 25 20  2 20 15 22 15],[ 8 28 14 23  8  5 28  5],[ 2 10 22 19 10 26 12]
1369,1369,9,8,849.2050509892309,11430.221270658965,12279.426321648196,[13  4  7  4 18 22  3 12 16],[11 11 13 24  6  6 24  6  3],[11 14 23 14 11 24 19  4 22],[28 23 15 12 13 16 16 20]
1370,1370,6,5,679.592757443199,11437.084370075881,12116.67712751908,[26 25 25 27 28 28],[27 26 17 17 24 25],[ 2 11  9 26 20 13],[28  7  7 14  4]
1371,1371,6,5,315.05961655865286,11498.39567212235,11813.455288681002,[ 3 11  8  8 26  6],[ 3  3 12 27  7 16],[24 20  9  9 19 22],[25 15 26 21  3]
1372,1372,7,6,899.4916194963387,11496.724107565899,12396.215727062237,[ 8 17 28  3 10 29  3],[14 27 17 11 13 30 12],[13 13 13 24 25 15 19],[26 27  3 13  8 28]
1373,1373,4,3,169.2564593625434,11499.812339447593,11669.068798810136,[10  6  2 20],[26  6 20 13],[ 8 24  5  8],[14 25 10]
1374,1374,7,6,1165.0203294802805,11422.541383936288,12587.56171341657,[13 10 11 11 27 10 25],[18  5 23  6 27 18 12],[24 18 19 27 13 10 26],[21 13 24 26  6  8]
1375,1375,3,2,257.61137320223503,11499.931760304977,11757.543133507212,[ 5 27 26],[23 28  2],[11 18 15],[ 7 29]
1376,1376,9,8,933.3062256184228,11419.972280685983,12353.278506304405,[18  6  5 15  7  7 19 22 25],[27 25 27 16 17 20 19 20 23],[25  8 21  9 10 21 30  7 23],[19 26 17 19 20 25  3 19]
1377,1377,7,6,138.42695426289487,11436.112770411857,11574.539724674753,[14  2 23  9 28 14 11],[25 14 23 14 12  9 22],[15 30 15 11 24  6 27],[24 30 17 24 13 23]
1378,1378,6,5,117.01831689008388,11486.302913819214,11603.321230709298,[20  9  3 19 20 25],[26  6  8 24  6 18],[25 12  9 17 24 21],[30 18 21  9 26]
1379,1379,4,3,520.8545340053109,11407.571960480273,11928.426494485584,[19 11  6 26],[24  8 16 20],[ 9 13 14  6],[13 19  4]
1380,1380,3,2,809.6486854407965,11581.13057069792,12390.779256138716,[ 6  5 27],[23 23 27],[ 6  5 16],[ 2 17]
1381,1381,5,4,1272.1831576988516,11506.01869960123,12778.201857300082,[24 14 29  2 10],[ 6 29 21 12 26],[12 24 22 26 30],[13 25 23 22]
1382,1382,4,3,133.3672802408264,11561.841258675258,11695.208538916086,[23  6 21 23],[19 23 22 11],[27  5 30  2],[ 2 22  2]
1383,1383,6,5,245.47869640339368,11584.279961484008,11829.758657887402,[ 5 29 17  7 14 16],[24 28 15 29 13 15],[ 4 17 21 28 12 25],[25  4 19 13 29]
1384,1384,4,3,1103.346700896885,11589.151456733669,12692.498157630554,[28 12 20  2],[26  7 21 13],[30  2 30 15],[2 5 7]
1385,1385,8,7,401.55079700841276,11529.993459218378,11931.54425622679,[ 4 16 22 24  4 29 22  4],[17 19 21 18 20 14 13 22],[11 24 29 22 26 10 29 13],[ 5  8 27  3 10 10  9]
1386,1386,4,3,198.68158268082226,11598.943661353765,11797.625244034587,[26 12 11  9],[ 7 18 24 12],[25 29  2 18],[25 10  6]
1387,1387,5,4,1370.1627636136084,11575.090060177292,12945.252823790901,[15  3 14  6 20],[21 29 25 16 11],[ 9 21 15 17  7],[20  4 14  6]
1388,1388,6,5,601.111583300007,11579.170394283112,12180.28197758312,[20 22  8 11 19 29],[24 18 18  5 27 16],[15 24 22  8 10 13],[25 29 20 15 16]
1389,1389,4,3,124.92236608290588,11586.26785456319,11711.190220646096,[14  4  7  5],[11 19 13 23],[30 14  3 16],[20 12  6]
1390,1390,2,1,294.8239007234584,11502.180659478361,11797.00456020182,[26  7],[ 2 26],[ 5 18],[8]
1391,1391,4,3,983.0202983707171,11544.94856199453,12527.968860365247,[15  2 20 14],[ 9 15 28 28],[21  4 26  9],[2 4 8]
1392,1392,3,2,283.35674752458453,11627.098815125884,11910.45556265047,[ 6 23 13],[16 18 24],[ 4 19 20],[25 13]
1393,1393,9,8,1863.2932846054027,11623.061617635525,13486.354902240928,[ 3 28  2 21  3 16 10  4 11],[28  5 22 11  4 30 21 14  2],[16 27  6 17 26  5  5 26 14],[30 29  2 16 27 11 30 11]
1394,1394,7,6,581.1613368972324,11639.072702588343,12220.234039485575,[21 16 21 19  2 27 30],[19 13 10 19 24  5 21],[ 9 23 29  2 10 24 26],[13 15 28  5  8  6]
