,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1177,1177,13,12,1274.0644653728023,8467.673021822195,9741.737487194998,[20 11 25 12 23  3 18  7 25 11 28  9 28],[ 8 27 17 28 12  9 20 10 30  8 30 29  9],[ 7 17 15 15  8  9 22  8  6 22 30 12 10],[19 27 24 26 19  5 17  6 24  6 24 17]
1178,1178,6,5,280.07574494163055,8497.824412832553,8777.900157774184,[27 16  8  9 22 21],[14 24 21 15 27 24],[26 23 19  5 30 14],[27 21 12 24  7]
1179,1179,10,9,70.17238233521735,8402.213463366628,8472.385845701845,[ 5  3 24  8 27 10 23  6 10 30],[20 28 24 21  4  7 29  6 23 22],[22 21 10  5 20 10 26 15 10 11],[29 16  6 25 14 18  5 19 11]
1180,1180,5,4,674.3800687048757,8494.975780141081,9169.355848845957,[19  8 28 21  5],[16 28 18  8 17],[26  5 15  3  7],[ 9  7 12 17]
1181,1181,7,6,1787.8609596284552,8402.465045022092,10190.326004650547,[17 25  6 29  6 19 24],[29 28  9  4  4 21 16],[17 21 25 20  6 21 15],[24 26 18 21 20 24]
1182,1182,2,1,1100.8081718891551,8416.695143492132,9517.503315381287,[15 17],[19 13],[13 24],[3]
1183,1183,5,4,470.60017745529626,8498.186650485663,8968.78682794096,[ 6 16 13 16 18],[21 16 28 30 15],[21  8 21  6 10],[ 8 25  4 24]
1184,1184,8,7,430.61906941794103,8431.47812860252,8862.097198020461,[ 6 28 11  4 17  9 26 30],[ 8 29  3 28 30 11 30 27],[11 24 14 20 29 28 15  7],[ 9 22  4  4 27  3  3]
1185,1185,7,6,56.45393087487397,8418.719108773796,8475.17303964867,[28 28 21 14 17 24  7],[11  6 13 21 16 21 14],[12 27  6 26 17 10 20],[19 28 15 23 16 25]
1186,1186,5,4,82.56463675536547,8451.262836250327,8533.827473005693,[27 29  2 21 26],[17  5 19 10  2],[ 6  9 13 13 10],[17 26  8  3]
1187,1187,14,13,243.0744102314876,8496.660021671538,8739.734431903025,[20 15 17 13 28 21  6 26  6 28  3 26 12 23],[10  8  7 30  2 13  8  6 30  6 27  4 10 24],[20  4 13  5 11 11 17 11 26  4  4 21  9 23],[21 22 17  8 27 17 13 29 21 27 30 11 27]
1188,1188,6,5,393.7178165300718,8459.791235782886,8853.509052312958,[26 17 23 26  8  5],[18 26 30 17 12 12],[16 30  7 17  2  8],[23 29  9 26  8]
1189,1189,13,12,461.53300116921224,8447.699297955518,8909.232299124731,[ 6 17 21  3 26  2 23 21 13  7  7  9 26],[ 7 11  6 25 21  9 19 26  5 29  8 25  4],[18 21  8 13 12  3 20 16 24  5 12 19  2],[ 3  9 30 12 21  3 18 28 10 23 12 23]
1190,1190,13,12,75.35765124525474,8557.981453249162,8633.339104494416,[23  6  5 15  7 25 30  4  8 11 10 24 10],[12  5 10 17  2 17 16  3 20 30 22  5 24],[11 15 11 11 24 13 29 21 21 23 16 11 28],[10 15 28 11 20 22  5 18  7 22 10  3]
1191,1191,7,6,522.8332234475988,8534.105885427942,9056.93910887554,[ 2 27 23 25 19  8 12],[27 11  3  5 14 14 11],[10  5  2 22 11 17  6],[ 5 13 13 27 24 10]
1192,1192,12,11,144.60108438093852,8550.694674173734,8695.295758554672,[23 15 11 28 23 18 26 19 29 23 21 14],[15 17  7  6 26 18  9 18 23  8 20 25],[ 2 11 13 26 21 28  8 14 24 16 13 20],[25  7 23 21 27 13 29 24 13 23  7]
1193,1193,11,10,153.09878850741504,8509.092278045999,8662.191066553414,[14  2 19  9 26 26  5 14  4  2 26],[15 20 16  6 19  4 19 10  9 10 30],[10 10 24  9 18 11  2  3 18 21  2],[10  3 26  2  9  9  8 28 14 22]
1194,1194,8,7,421.4974264157077,8527.093992480502,8948.59141889621,[13 13 15  4 20 22 15  5],[30 26 13 26 23 21 11 16],[22 26 23 27  3 24 19 28],[29  4  4 26  4 27 10]
1195,1195,4,3,582.4097644580672,8555.939261745089,9138.349026203156,[ 4 28 25 28],[28 19 27 20],[16 17 26 13],[25 21 13]
1196,1196,11,10,48.58490940810826,8537.873877694017,8586.458787102125,[21 28 12  3 11 28 17 12 21 11 18],[ 2 18  8 13 19  4  6 21  9  3 26],[19 17 22  5 28 26 25 24  5 18  9],[ 9 28 12  9 26 28 24  8 24 27]
1197,1197,6,5,160.8131167429766,8557.292310098046,8718.105426841023,[ 6 28  9 13 22 12],[ 7  8 17 13 15  3],[ 4 13 13 29 16  7],[17 24 20 24 18]
1198,1198,6,5,280.25955348842126,8584.202661948095,8864.462215436517,[ 8  3  2  9 30 15],[ 2  5 28 18 22 17],[23  6 27  9  7 14],[17 18  7 30  4]
1199,1199,6,5,3115.009885188525,8528.212050538772,11643.221935727297,[26 10 14 14  5 19],[ 3  7 15  4 19 16],[ 4 23 13 24 26 22],[27 29 24 26 15]
1200,1200,13,12,45.772850681993745,8580.714925122817,8626.48777580481,[26 14  6  8  7  2 12 22 17 26 17 11 11],[26  5  3 28 10 17 30 11 11  7  5 18  8],[23 24  5 13  2  6 28  7 13 29 14  7  6],[16 18 21 13  2  6 27 19  5 28 26 22]
1201,1201,12,11,55.42450307490524,8537.447151861088,8592.871654935992,[ 6 22  7 28  6 22 25 15 18  7 10 16],[ 3  4  8 29  7 17  3  5 13 20  8  6],[ 2  7  4 19 25 21 22  2 24  4  2 26],[23 13  2 28 14 11 28 22  3 17 21]
1202,1202,10,9,768.7794026905934,8551.187107169368,9319.966509859962,[29  9  9 12  6 20  7 17  5  7],[ 2  5 30  2 19 30 10 30  8  8],[24  6 16 15 11 22 29 11 23 17],[24 21 13  4 26 21  2 18 27]
1203,1203,3,2,892.0862062567164,8513.238035156852,9405.324241413568,[18 22 15],[25 17 27],[12 13 11],[19 19]
1204,1204,7,6,585.7346127417712,8643.071012456934,9228.805625198705,[18  2 10 19 25  3  5],[20 28 27 23 28  4 21],[13 25 30 11 24  5 27],[ 8 27 11 28 20  2]
1205,1205,5,4,191.6546622598544,8630.864699426631,8822.519361686485,[28 27 19 30  7],[14 15 21 29 29],[11 26 22  6  5],[25  2 11  8]
1206,1206,11,10,184.18229958357486,8657.164946486379,8841.347246069954,[16 21 11 13 25  5 30 29 24  6 29],[13  9 20 26  7 19 26  2 19  4 30],[12 19 11 26 18  6  4 22  3 12 25],[ 3 30  2  9 30 25  4  3 24 26]
1207,1207,9,8,28.780950401940004,8628.158676689038,8656.939627090978,[ 2 15 20  2 23 23  2 23  3],[13 25 25 21 18 28 15 15 26],[29 12  2 25  8  6 25 14 18],[20 16 28 19  7 28 12 14]
1208,1208,14,13,8.504155849960139,8652.967996684178,8661.472152534137,[24 20 25  7 21 11 16 30  5  8 29 22  8 16],[27 23 15 16  2  8 17 21 10  4 17 21 18  5],[ 3  6 12  6 11 10 29 28  2  2 20  5 29 20],[11 24 13 25 10 10 30 30  8  5  2 21 10]
1209,1209,4,3,45.97736134699968,8655.458312681045,8701.435674028044,[16 29 10 30],[11  4  9 25],[10 24 29 21],[ 9 18 20]
1210,1210,9,8,458.0522738350768,8682.837686831446,9140.889960666524,[19 24  3 18 11  5 29 12 11],[ 9 19  8 11 26 11 30 25  4],[10  3 20  2 16  5 14 14 14],[ 7 14 24 26 15  6 14 25]
1211,1211,7,6,285.8801083037318,8641.074172812512,8926.954281116245,[27  3 10 11 10 16 20],[27 21 13  7 22 18  3],[ 8  5 20 22  5  4 19],[30  2 28  7 13  9]
1212,1212,11,10,78.92857081163747,8688.105545382841,8767.034116194478,[14 25  8 20  2  4 18 11  5  9 18],[22  3 30 28 18 23 25 22  4  4  8],[25 18 18  2 18  2 20 14  8 17 26],[28  9  4 24  4 25  2  4 22  9]
1213,1213,7,6,53.70409921577225,8656.822344780643,8710.526443996416,[21  6 19 11 11 28 20],[11  7 26  2 22 14 16],[26 13 24  7 20 21  8],[28  2 20 19 13 13]
1214,1214,9,8,1227.8882911075252,8665.941263267703,9893.829554375228,[21 20 21 13 30 13  7  4 17],[28 15 10 21  4 17 17  7 19],[19  2 18 26 17  9  2  3  8],[ 5 11 10 10  6 26 24 20]
1215,1215,7,6,11.403475710068621,8604.105219239418,8615.508694949487,[24 15  2 25  5 17 28],[11 22 15 26  2  6  6],[21 22 22  2 24 24 19],[27 18 16 25 15 20]
1216,1216,11,10,886.0470146871633,8637.067983953662,9523.114998640825,[25 30  8 16 12 30  4  5 21 23 11],[17 15 25 19 15  2  9 11 25 17 21],[25 20 12 16 25  5 25 16 26 26 18],[21 19 28 17  3 16 23  9  9 24]
1217,1217,10,9,128.17776850754896,8604.540237925201,8732.71800643275,[ 8 19  2 16 25 28 20 29  6 12],[23 24 12 17  8 18 20  4 15 13],[25  9 30 13 17 22 24 14 19 10],[23 29 18 11 11 15 16 30 29]
1218,1218,4,3,585.9288851315041,8734.426619732245,9320.35550486375,[14 27  9  4],[ 8 22 19 10],[24 30 22  6],[23 24 30]
1219,1219,2,1,1460.2504714605939,8707.23320872357,10167.483680184163,[20 17],[18  8],[4 2],[9]
1220,1220,7,6,192.30561800669452,8775.925549898182,8968.231167904876,[11 15 23 12 22 16 30],[ 8  6 20 17  8  6 18],[30 25 22  4 29 10 19],[19 11 23  3 11  8]
1221,1221,7,6,193.88247406603034,8716.848282204257,8910.730756270288,[19 18 23 29 26 11 14],[19 26 21 30 13 23 28],[24  9  7 15 13 20 30],[25 24 14 22 24 21]
1222,1222,6,5,151.029205296897,8775.630795186924,8926.66000048382,[22 12 12  6 24 15],[ 5 13 18  3 20 20],[18 11  7  2 16 29],[ 3 24  7 29 10]
1223,1223,6,5,1224.683127022041,8761.456455775497,9986.139582797538,[16 20 25 12  5 17],[16 13 10 18 13 17],[14 26 18  9 11 21],[16 28 21  7  7]
1224,1224,4,3,373.129970825153,8734.446390280576,9107.57636110573,[21 11  8 18],[29 11  5 30],[22  9 24 13],[ 3 17  7]
1225,1225,12,11,42.51378166284422,8703.675288997098,8746.189070659942,[11 10 21 17 15  5 21 26 10 22 14 19],[17  8  3 26 16 21 27 20 18 24 27  8],[23  4 28  5 21 14  9 30  5 21 23 17],[24 19 22 24  7 26  9  6 24 19 24]
1226,1226,13,12,136.84172057109905,8779.400485018768,8916.242205589868,[ 3 21  6 21 13 18 10 19  5 17 10 28 30],[21 29  8 14 19  9  6 30  3 26 16 12  4],[29 25 12 20 19 30 27 19 28  7 25 20 17],[ 7 20 23  4 22  4 16 28  6 23 21 26]
1227,1227,5,4,42.06042102104926,8767.114404897071,8809.17482591812,[ 4  9  2  5 29],[23  6 19  8 28],[ 7 13 27 26  2],[ 9 29  5  9]
1228,1228,13,12,1167.834618741306,8796.624307543463,9964.45892628477,[12 18 10  2 21 26 15  4 22 29 12  4  5],[30 20  2 12 20  7 12 19 19 25  4  7 13],[25 23  7 29  2  6 20 21 23  8  2 15 27],[12 16 23 11 13 25 18  5  3  7 25 24]
1229,1229,5,4,1363.0317492629442,8744.608065108847,10107.63981437179,[ 3 30  4 26 28],[12 26 16 30 21],[11 12 27  6 22],[30  5 16  2]
1230,1230,11,10,1020.833239381618,8723.617887166098,9744.451126547716,[22 23 19 14 22 19 10  4 28 23 26],[20 29  6 28 24  2  7 20  3 20 28],[14  9 12 17  9  2 15 30 25 22 12],[23 16 30  6 10  9 17 12 17 13]
1231,1231,2,1,158.209499750028,8739.676612450432,8897.88611220046,[7 2],[ 5 25],[12 30],[21]
1232,1232,6,5,173.67887115864582,8852.992075891372,9026.670947050017,[21 13  6 29 24 18],[18 18 29 26 30 16],[ 5 26 25  2  6 24],[18  9 10 17  4]
1233,1233,9,8,316.31970376259255,8811.317066512835,9127.636770275427,[16 21  7  3  8 15  2  2 12],[ 2 20  9 14 25  5 28  9 22],[30  5 22  6 19 20 23  9 27],[17  8  6 14 17 25 27  3]
1234,1234,4,3,0.02481499131163604,8880.880488563804,8880.905303555115,[ 7 30 13 14],[27 21 22 24],[13 12 24 21],[16  6 30]
1235,1235,7,6,588.675043298707,8870.075563994418,9458.750607293125,[22 17 16 18  3 11 13],[23 10 11 16  4 19 16],[11  7 15 12 13  4  9],[25 30  2 20 11 25]
1236,1236,10,9,104.35637883714817,8880.385362063935,8984.741740901083,[23  2 18  2  3 17 23  6 16 13],[14 15 10 11  6  8 18  4 20 19],[20  7 26  3 16 26  3  2 23  4],[16 17 24 28 24  2 14 17 10]
1237,1237,12,11,548.6061926998017,8816.858031103335,9365.464223803136,[13  8 26  2 14 10 17  7 20 27 18 22],[23 12  3 26 11 25 30  5 26 25  2 21],[15 18 12 20  5  2 16  9 11 19 18 18],[29 30 19  2 25 23 28 21 16  5  3]
1238,1238,9,8,503.05613028187,8802.398239676075,9305.454369957944,[10  7  5 28 18 12 13 25 14],[30 11 21  5 10  2  3 23 27],[ 6 25 14  4 22 23 30  7 29],[25 19 13 11 23 14  5 11]
1239,1239,10,9,633.4660821616731,8821.806471939999,9455.272554101672,[17  5 13  4 24 15  5 28 18 30],[14 16 10 21  3 15 27 15  2  6],[20 13 24 27 11 12  6 20  4 23],[10 14  5 23 14 28 27 15  9]
1240,1240,8,7,1412.8097807853442,8829.743620070378,10242.553400855722,[ 4 17 27  7 23 22  4 27],[ 5 13  5 16 22 29  2 26],[22 18 28 28  7 27 18 27],[25  6  8 23 22  8 21]
1241,1241,3,2,860.8338205451912,8810.197194912254,9671.031015457445,[ 5 22 25],[ 8 28  6],[14 15  2],[15 12]
1242,1242,14,13,577.6024352336185,8894.160476477111,9471.76291171073,[10 21 18 10  6  7  8 19  5 22 20 16 17 14],[24 20 22  8  3 29 11  7 23 11 22 19 28  5],[ 8 25 22 26 21  2  7  6 22 30  4 30  6 27],[ 3 11 30  8 24  3 20  5 13 18 13 10 13]
1243,1243,2,1,304.3608316124255,8847.097321339881,9151.458152952306,[15 18],[6 7],[3 6],[25]
1244,1244,10,9,494.24731635391186,8838.158382898184,9332.405699252096,[10 24 11 24 29 25 10  2 17  7],[19 22 19 20 25 30 17 27 15 14],[15 24 18 16 14 10 24  8 19 13],[ 8 14 24 16 29 23 15 13 19]
1245,1245,14,13,332.09458914733113,8834.02841846638,9166.12300761371,[ 2  6 29  8 20  6 14 30 16 23 19  9 17 23],[29 18 20 30  2 18 22 14  8  6  8 12  9 24],[ 4 23 21 12  9 21 24 20 12 26 23  8 24  5],[30 30 20 25 14 28 26 10 26  6 19 29 30]
1246,1246,8,7,601.0834580500682,8944.793266825218,9545.876724875287,[ 5 27  6 17 26 29 10 14],[29 18 18 30  3 25  4 10],[10 10 25 28 20  7  2  3],[ 2  5 24 24  5 15  7]
1247,1247,4,3,510.38675650867003,8970.951394799407,9481.338151308077,[16 30 13  3],[15 26  4 16],[22 13 11 14],[ 5  9 29]
1248,1248,6,5,134.23203538839303,8958.30679727046,9092.538832658853,[28 26  7 15 27  9],[ 4  3 26 18  3 24],[18  8 30 16 13 20],[ 6 29  2  7  2]
1249,1249,3,2,1057.7086422521065,8999.321934159909,10057.030576412015,[ 9  3 11],[ 9 23  7],[11 21 29],[ 9 27]
1250,1250,7,6,521.4549344504459,8905.925671895255,9427.380606345701,[13 26  3 28 25  6 19],[20 14 30  5 10 25 25],[10 21 12 14 21 27 23],[13 28 12 24 13 11]
1251,1251,5,4,62.554707795195455,8968.500662622242,9031.055370417438,[ 2 13 11 26 28],[10  4  7  8 20],[12  6 20 28 22],[ 8 20 10 11]
1252,1252,4,3,343.3565339546132,8919.420164604267,9262.77669855888,[21  4 30  2],[30 13 20 19],[ 8 13 16  5],[10 10 23]
1253,1253,4,3,360.9880303677534,8954.339679062554,9315.327709430307,[22 22  3 13],[ 7 22 20 27],[12  3  7  5],[ 8  6 11]
1254,1254,3,2,156.68349528940115,8945.209487135031,9101.892982424431,[ 4 10 17],[ 7  4 17],[ 6 13 22],[29  3]
1255,1255,11,10,142.0551026255772,8984.270127079712,9126.32522970529,[20 29 21 26  7 13 21 26 29 28 17],[22  8  9 23  7  2 23  8  8 28 23],[22  9 29 10 17 20 26  4 10 10  3],[13 19 18 19 27 25 13  4  8  4]
1256,1256,2,1,428.7130185348592,8981.589391274554,9410.302409809414,[30 13],[11 18],[ 7 19],[25]
1257,1257,7,6,1148.2806272146202,8975.859327500517,10124.139954715138,[ 9  9 25  3  6 23  7],[19  4 24  7  4 17 17],[27  8 15 17 24 10 13],[14 24 22 24 13  3]
1258,1258,5,4,9.180347058720379,8985.159210595855,8994.339557654575,[ 3  2 29 17  2],[ 8 22 19 16  9],[ 6  8 17 26 16],[ 2 10 28 18]
1259,1259,5,4,480.1940183614001,8929.948257837597,9410.142276198998,[20  2 18 14 21],[ 3 30 11 18  3],[22  4 30 20 14],[16 21 15 16]
1260,1260,14,13,869.4532105013386,9097.810470366328,9967.263680867667,[18  9 20 30 27  2  5  4 19 19 21 22 24 28],[17  9 17 18  6  5 30 10  2 14 23 29 28 13],[25  4 29 24 26 16 12 16 28 19 29 10  4 15],[15 18 18 26  3  4 30  8 19 28 12 10  6]
1261,1261,5,4,1350.6799103528615,9031.20091929757,10381.88082965043,[ 7 30 22  3  4],[13 13 11 23 11],[ 2 17 28 24 28],[26  7 29  4]
1262,1262,10,9,569.4705035061943,9082.920071079645,9652.39057458584,[29 21 24 28 13 11 28 22 19 27],[26  3  9 19 28 29 13 13  9 28],[ 3  5 27 12 22  5  6 19 23 22],[18 20 26 12 14  5  9 16 30]
1263,1263,13,12,179.4644780363576,9080.662468886147,9260.126946922504,[ 3  9  8 28 19 22 29 20 30 13 21 23 18],[27 17 14 11 23  6 14  8 11 14 15 13 13],[28 14 16  5 29 26  2 25 17 15 19 30 28],[26 26 14 16  5 19 25 17 30 15 27 16]
1264,1264,11,10,211.44101962516598,9085.564419759634,9297.0054393848,[12 18  4 14 22 22 19 17 25 23  6],[ 2  4  8 25 26 27  6 30 12 28 27],[18 25  8 29 15 15 10  4 26 16 13],[22 23  7 30 16 26 19  7  4 10]
1265,1265,6,5,489.211550455444,9022.449241345845,9511.660791801289,[26 18 12 18  9 17],[28 15 24 21 25 20],[15  7 18 11  5 15],[19 19 18 23  5]
1266,1266,3,2,334.8965403523454,9044.014866724936,9378.911407077281,[25  9 25],[24 14 12],[26  8 17],[23  2]
1267,1267,12,11,593.417722574066,9013.847984938684,9607.26570751275,[16  3 29  2 30 12 10  9 20 19 12 21],[11 26  3  9 10 27 30 22  2 16 22 23],[13 17 22 19 17 12 17 14  2 22 26  5],[ 5  9 13 30 13 24 22 26 23  7  6]
1268,1268,7,6,9.659510196963168,9019.046481780566,9028.70599197753,[19 17  3 23 15  2  9],[16 25 25 15 10 16 12],[ 2 30 25 30 15 14  3],[11  6  4 28 19 17]
1269,1269,13,12,322.80940866307077,9058.17754520662,9380.98695386969,[25  6 14  9 22  3 12 29  9 20 19  9  8],[ 4  9  9 23 15 16 13 21 16 13 22  3 29],[ 4 25 11 16 29  9 20 30 18 18 28 26  8],[ 2 24 30  6 18 30 27 17  9 16 17 23]
1270,1270,9,8,2338.59843710499,9066.806136958061,11405.40457406305,[29 26 26  4 19  5 18 11 24],[26  3 15 24  8 13 14 20 16],[23 20 17 12  9  6 22 29  4],[11 20 23 12  9  4  4  4]
1271,1271,3,2,91.72212305731982,9052.919676031388,9144.641799088708,[28 24  3],[21 23 13],[26 30 23],[ 5 16]
1272,1272,4,3,4.265845771410041,9089.6941209882,9093.95996675961,[28 13 15 26],[ 6 27 11 30],[18  7  9 21],[ 5 24 23]
1273,1273,11,10,1729.64375913128,9011.127371067621,10740.771130198902,[ 5 10 29  2 16 17  4 28 16 12 13],[27 18 19  8 24  7 27 24 23 28 15],[22 28 23 20  6 30 22  6 17 26  7],[27 21 22  9 10  5 22 17  6 21]
1274,1274,8,7,1060.7560659258722,9186.12443188539,10246.880497811262,[13 26  9 13 17 16 14  5],[ 2  3 30  4 10 17  6  7],[26 18 12  8 18 28 26 14],[17 13 27  5 24 21  6]
1275,1275,13,12,400.4901565071992,9109.14628869897,9509.63644520617,[ 6 13 16 15  8  5 10 28 23 30 30  4 12],[27 17 16  6 23 27 29 15  9 24  9 24 16],[29 22 26 10  5 14 13 14 11  9 30 23 27],[14 23 28 16 16 21 29 28 26 10 29  9]
1276,1276,14,13,10.317610237155742,9149.717943091558,9160.035553328715,[28  2 29 23 12  4 14  8  7 23 22  2 28 23],[12  8 19 28 29 30  6 12  2 10 30 15 21 27],[ 6 26 29  5  8 15 30  9 14 29 10 28 11 27],[14  2  6 25 30  9 21 11 13 29  5  6 26]
1277,1277,11,10,199.92395199318324,9127.598773191577,9327.522725184761,[27 29 10  4  5 17  3 19 16 20 23],[15 28 28  4  7 10 25 21 17  4 13],[ 2 30 11 29 22 21 27 29  8 16 22],[ 4 17 13 10  8 30 13 12 17 28]
1278,1278,9,8,700.9856010084832,9190.73797811332,9891.723579121805,[23 10 12 13 25 10  5  6 10],[ 2 22 23 21  3  2 20 24  5],[ 3 23 24 10 30 14 30  7  3],[25 23  7 14  9  8  7 16]
1279,1279,8,7,149.86812677013842,9181.291038937743,9331.15916570788,[ 5  6 17  9 13 21 16  5],[ 9 16 26 26 21  8 30 20],[24 21 20 12 26 29 28 12],[11  6 11 26  4  4 15]
1280,1280,6,5,483.2522785033277,9165.47779218036,9648.730070683687,[16 30 30 17 15 18],[24  7 10  3 18 14],[13  9  4 30 29 29],[ 2  7 20  3  4]
1281,1281,9,8,882.7775775512897,9198.807164707376,10081.584742258665,[20  6 22 29 29 29 12 21  5],[16 23 17  2 13 12 14 28  9],[ 9 15 30 25 20 18 12 11 25],[ 8 15 18 24  7  6  9 19]
1282,1282,3,2,618.2050267583321,9160.830387733418,9779.035414491751,[28 16  5],[14 15  9],[16 30 22],[12 29]
1283,1283,4,3,621.31340081912,9121.832350462506,9743.145751281627,[ 6 23 19 10],[27 26 25 12],[24 30 23 29],[21 23 25]
1284,1284,7,6,603.8141526708249,9160.150728617235,9763.964881288059,[17  8 30  9 22 21 11],[ 3  3 25 28 11 17 12],[14 26 10 12 13  5  9],[16 19 17  7 11 14]
1285,1285,5,4,17.739683953253245,9145.335043291592,9163.074727244846,[18  9  5  7 11],[21 27 21 22 10],[12  4 14 18 20],[15 24 29 23]
1286,1286,9,8,284.5871253357423,9150.948211569936,9435.535336905677,[ 2  4 28 27 19 25 28 20 23],[15 18  7 21  8 28  5 15 13],[ 8 28 27 25 21 27 22 29 20],[29  7 23  2  4 25 16 21]
1287,1287,8,7,1066.7680845658424,9105.883444000076,10172.651528565919,[11 20  4 22  3 20 10 28],[14 16 21 29 13 21 10  3],[ 6 14 22 24 16 26 22 15],[ 8 28  4 24  7 14  8]
1288,1288,9,8,85.04079885709758,9270.950377984711,9355.991176841808,[18 11 11  3 22 21 21  9 26],[12 26  5 28 21 18 21  2  4],[ 6 16 20 10  9 15 19 22  9],[ 3  7  6 28 25  8 25  4]
1289,1289,9,8,91.7304535315538,9238.938420293563,9330.668873825118,[20  6  8 18 13 13  6 29 10],[ 9  6 26 13 18  6  4 22  7],[19 16 27 25  2 28 21 27  8],[28 13  9 12  7 18 10 20]
1290,1290,4,3,139.30549019137135,9266.764160407678,9406.069650599049,[30 26 21  3],[21 14 18 13],[10  5  6 13],[21 20 25]
1291,1291,6,5,429.1216862519735,9238.696292795908,9667.817979047883,[ 5  9 15 14 17  7],[25  5 30  5 28 21],[27 18 13  5 24 30],[24 20  6 18 23]
1292,1292,14,13,223.36246412812656,9250.911192294223,9474.273656422349,[28 30 30  9  3 18 30 10 23 16 10 13 16 11],[ 8  2 12  8  7  8 24 28  8 12 19  8 10  6],[27  3 19 26 26  8 29  7  4  5 30 17  4 22],[26 26 24  3 25 15 10  3 10  7 14 22 15]
1293,1293,8,7,680.4836707718741,9239.974688990213,9920.458359762088,[15 30 22 18 19  6  4  6],[16 17  9 16  3 27  8  8],[28 20  6 28 13 20  4  3],[17 18  7 22 14 27 17]
1294,1294,8,7,544.1151226400158,9234.240794681753,9778.355917321769,[ 8 30  8 26 10 21 16  2],[ 2  9 12  4 26 26 29 20],[25 20 15  3 13 25 16 25],[16 11 22 29 14 20  4]
1295,1295,9,8,695.9437984230314,9282.640466529578,9978.58426495261,[14 28  2 10 11 15 28 27 11],[ 3 13 21 24 13 11 21 16  2],[30 11 23 17 27 11 27 11 19],[17 25 26 12 23 21 10 18]
1296,1296,13,12,9.018963120362054,9295.308530232513,9304.327493352874,[23  3  8  8  6 26 15 28 10 16 14 24 29],[18 30  8  9  5 12 11 11 13 29 28 16  8],[28 11 14 29 29 14  6 19  6 15 14 24 18],[10 19 28 16 23 16 14 23 28 27 15 30]
1297,1297,4,3,970.1629425842127,9276.497834025766,10246.660776609979,[23 21 28 30],[28 14 29 28],[14  2 12 24],[13 14 22]
1298,1298,5,4,388.64362089548695,9276.54906711324,9665.192688008727,[12  3  2 25 28],[17 24 13  4 16],[ 6  7 23 21 27],[15 27  8 30]
1299,1299,3,2,392.51756499606336,9202.001417674684,9594.518982670748,[ 8 17  8],[13 21  7],[10  5 27],[ 2 15]
1300,1300,2,1,1646.4520969829537,9222.513150008843,10868.965246991796,[ 8 13],[15 16],[10  5],[4]
1301,1301,13,12,224.50205867159886,9214.127060057957,9438.629118729556,[16 12 12 28  8  6 26 15  4 12 26 30 16],[ 3 25 25  3 21 21  3  2 23  8 29  6 17],[23  7  7 24  6 10 16 30 24 14 16 21  6],[22 28 27  4 27 14 11  9 22 16 22 28]
1302,1302,9,8,882.6306746314149,9385.51215923928,10268.142833870696,[13  9  6 10 30  2 24  8 18],[28 25  8  5 29  2 27 24 19],[19 12 28 14 13 27 28  4 13],[29  7 12 15 13 30 12 23]
1303,1303,7,6,556.9588557707182,9312.703735433824,9869.662591204542,[30 19  9 19 20 23 22],[18 23  2  2 10 30 24],[26 11  5  5  8 21 11],[22 11  2 16 17 12]
1304,1304,4,3,641.062058827945,9320.17437359761,9961.236432425556,[30  5  4 15],[ 8  2  6 27],[24  5 29 30],[18 21 17]
1305,1305,11,10,3508.598209172085,9316.935438372244,12825.53364754433,[27  9  8 14 23 16 22 30 14  3 24],[11 11 13  9  6 17 19  9 20  5 29],[24 11  4 29  3  8 30 16 16  7 15],[12 17 13 28 29  6  9 30 21  5]
1306,1306,2,1,6.507181493870909,9383.788264027651,9390.295445521522,[26 26],[12  9],[ 9 14],[9]
1307,1307,11,10,246.777032569041,9363.930298030877,9610.707330599918,[20 30 25 30 22 27 20 16 30 13 11],[25 25 13  5 27 25 25 10 23 19 17],[24 28 26  6  5 11  4 10  5  4  5],[13 20 24 20  2 28 15 10  4 27]
1308,1308,9,8,1018.4051137916792,9348.571216128916,10366.976329920595,[16  7 20  9 22 29 30 30 23],[ 9 11  9  2  7  8  4 30 22],[22 27 23  2 10  9 17 13  8],[ 8 18 28 12 11 10  5  9]
1309,1309,6,5,269.64899185823174,9322.99260933857,9592.641601196801,[16 23 21 29 30 20],[12 15 21 30 19  4],[ 6  7 25 16 19 19],[ 2 10 25 15  5]
