,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1159,1159,11,10,832.2929634294715,11526.532919338717,12358.82588276819,[ 9 16 11 20 15  9  4  7  8 23 21],[11  7 13 19 24  4  5 10 22 30 12],[12 22 28 30  3 10 13  2 14 12  8],[ 9  5 12 17 22 14 10 19 19 17]
1160,1160,4,3,565.2530798109416,11637.764064771472,12203.017144582414,[30  2  7 22],[30 24  9 17],[ 4  7 30  7],[30  5 29]
1161,1161,6,5,159.05648870995824,11681.82926083537,11840.885749545329,[ 3 26  6 23 26 13],[13 25 21 29  2  6],[22  8 17 16 16 30],[ 4  3 22  5 11]
1162,1162,13,12,280.4525716271856,11613.211221699059,11893.663793326245,[10  4 25 19 15 20 24 20 16 17  5 28 27],[19 17  2 28 13 17 14  3 10  5 22 24  7],[29 22 21  2 25  6 30 22  9  4 18 23  9],[19 24 21  2 20  9 26 21 13 28 26 22]
1163,1163,9,8,1169.1644763863753,11678.664514937043,12847.828991323418,[ 2 18 15 14 15 22 14 12  2],[16 22 27 13 24 27 20 29  9],[12 14 19  7 10 12  6 19 28],[23  4  7  2  3  2 13  6]
1164,1164,10,9,18.94681665166184,11601.939481780833,11620.886298432495,[ 6  3 18 13 12 12 24 27  5  8],[ 3 12  2 20 14 22 22  4 19  4],[15 27  2 13 13 28 16 18  8 13],[23  2 14 16  8  9 25 28  8]
1165,1165,7,6,310.1620012725648,11677.996402981964,11988.15840425453,[24 24  5  2 13 13 21],[ 9 30 21 12 19  2 28],[ 3 17  5 14 18 26  5],[22 10 27 28 21 26]
1166,1166,8,7,433.9961747346003,11604.768065532959,12038.76424026756,[27 15 17 21 21  7  7  4],[16  7 24 26 24  9  9 29],[ 4 20 21 29 16 20  8  3],[18 18  8  3 17  9 22]
1167,1167,10,9,348.6153070824818,11624.990603588094,11973.605910670576,[ 8 17 24 26  8 30 12 10 26 16],[ 6 16 13  9 25 13 18 11 22  4],[17 25 18 11 16 13  9 19  9  2],[16  4 15 30 18 17 27  7 21]
1168,1168,9,8,102.66935547774449,11602.92737204575,11705.596727523494,[10 13 11  3 12 27 24 23 28],[25 25 29  5 30 13 21 18  6],[11 26 29 28 19 26 16 27 25],[ 2 28 30 25  7 24 30 25]
1169,1169,3,2,801.8247021474414,11689.0981628663,12490.922865013741,[14 17 13],[18 28 23],[23 24 12],[12  4]
1170,1170,11,10,169.67180953559478,11799.347514891833,11969.019324427429,[10  9 15 25 25 26 11 15 21 17 28],[17 13  7 27  6  3 27  9  3 13 26],[11 10 29 23 15 29 11  3  4  6  2],[12 11 23  5 22 10 24 28  9 25]
1171,1171,14,13,212.75377264029615,11787.859621092817,12000.613393733114,[21 16 23 19  7  5 24 24 11 13 27 17 25  6],[29  9 28 16 15 16 27 21  2  2 19 10 15 19],[30  4 19 30 15 21 11  4 10 22 21 12 20 24],[29 27 19 12 26 18 18 24 12 11 19 12 13]
1172,1172,13,12,426.4664065116612,11710.979067362536,12137.445473874197,[16  9 25  3 11 29 30 24  9 24  5  3 11],[19 29 21 24 19 16 17  6 27  5  6  8 23],[19 14 24  8 17 28  6 21 28  5 17  8 13],[23  3 23  2 21 14  3 14 26 15 16  7]
1173,1173,3,2,13.521832115098832,11792.402168065168,11805.924000180266,[ 7 14 19],[12 25 22],[3 8 9],[13 30]
1174,1174,12,11,23.443945917706667,11774.83489431656,11798.278840234267,[24 28  4  4 21  6 12  5 21 12  7 27],[22  3  7  4 22  7 13 24 28 27  5 24],[ 7 20  6  4 27 25 12 30  2 23  7 17],[19  5 22 19 11 25  6 13  3 10 12]
1175,1175,2,1,367.06397921269576,11737.275593558225,12104.33957277092,[12 10],[23  9],[ 7 22],[15]
1176,1176,6,5,469.4926797736794,11737.864699019216,12207.357378792894,[11  9  9 13 10 20],[20 21  5 19 20 20],[ 8 30 24 20 13  6],[15 12 22 22 13]
1177,1177,11,10,62.57469571207016,11759.579118401514,11822.153814113584,[10  7 23 14 19 26  4 17 19  2  5],[12 13  7 14  4 24 30 12 19  8 21],[14  6 13 15 11  8 21 12 19  9 21],[22 25 17 22  9 26  3  6 19 25]
1178,1178,7,6,397.05159528294433,11724.260413448172,12121.312008731116,[16 26 30 25 21 23 20],[ 5  2 23 26 23 16 22],[18 24 22 12 14  3 10],[ 9 29 11 30 16 29]
1179,1179,4,3,294.50029988965264,11758.002205648245,12052.502505537897,[ 6  9 24 20],[16 17 12  9],[27  5  6 14],[25  8  7]
1180,1180,5,4,88.60257358562149,11874.535857376039,11963.13843096166,[26 22 11 19  8],[12 24 11  9 23],[26 15 15  6 20],[ 2 28 26 20]
1181,1181,14,13,588.9073157967557,11808.293971779965,12397.201287576721,[25  8 10 29 12 16 30 25 27 10 27 16  2 28],[29  5 16 20 21 19  7  3 21  6 17  7 17 26],[21 25 21  4  4  3  8 29  2 17 28 29 14 16],[26 12 29 13 25 11 27  8 22  2  8 24  2]
1182,1182,9,8,151.07154808856004,11804.989410790084,11956.060958878643,[19 30  6 23  8 26 21  2 26],[27 11 19 25  4  7  6 22 13],[20 13  7 11 22 22 22 12  6],[19 14 24 27 18  3 25 24]
1183,1183,2,1,356.48566014328844,11852.783979197828,12209.269639341117,[25 19],[24 15],[26  9],[27]
1184,1184,4,3,390.75134762015284,11830.154133380734,12220.905481000887,[15  5 16  3],[23  5 17 14],[30 28  8  3],[ 4 29 11]
1185,1185,4,3,253.3905696516153,11824.267142664115,12077.657712315731,[11 29 12  8],[25 11 24 10],[23 26 19 21],[ 7 17 17]
1186,1186,13,12,493.3779642651149,11837.633726408638,12331.011690673753,[21 26 26 23 15  9 18 21  3 22  6  5 27],[27 11 17  2 18 10 15 11 26 27 12 13 14],[13 10 20  8 24 25 28 21 12  2 20 11 20],[24  9 22 29 11 16 20  9 28  8  3 25]
1187,1187,11,10,262.69554458449426,11842.841266403795,12105.53681098829,[ 2 10  7  3 30 23 26 13 23 21  8],[26 28  9  6 21 20 27  5  2 24 23],[12  6 20  9  3  4 26 23 25 17 10],[28 16 29 22 15 22 12 21 27  2]
1188,1188,5,4,1334.4368169115032,11876.704380249563,13211.141197161065,[21 22  8 24  5],[20 22 29  3 20],[ 2  7 29 23 13],[ 9 19 13  5]
1189,1189,7,6,233.14403797898342,11899.894435423297,12133.038473402281,[14 29 16 11 27 10 23],[20  2 28  9  5 28  5],[21 25  7 10 14 29 23],[ 5 16 12  9 25  5]
1190,1190,4,3,946.7681392240177,11924.50607296543,12871.274212189448,[29 19 21 15],[ 7  3  5 20],[27 29 29 17],[23 21 25]
1191,1191,6,5,1676.2618308538154,11967.811044037371,13644.072874891186,[29  8 22 20 17  6],[25 25 28 17 22 19],[18 30  2 25 24  5],[10 19 20 30 29]
1192,1192,12,11,0.2350478641317062,11909.746947609998,11909.981995474129,[25 23 29 29 24  2  7  7  2 22  4  3],[16 18 22  8 25  8 21 20  5 25  7 25],[25 22 12 14  3 28 11 14 10 21 19 27],[15  7 11  9  7 12 13 12 23 10  4]
1193,1193,10,9,878.8091819253946,11970.460456592557,12849.269638517952,[14  5 12 20  2 10 29 13 24 21],[21  9 13  4 24 12  9 26  8 24],[21 15  6  4 28  7 30 30 17 10],[28 11 20  5  7 13 11 12  2]
1194,1194,9,8,43.66503651292303,11977.88142872294,12021.546465235862,[18 20 11 29 30 14  4  7 16],[ 6  6 26  5 15 26 20 13  8],[ 6 17 28 14  4 15 27  2  2],[27 14  7  9 28 29 29  3]
1195,1195,8,7,204.92633433287375,11990.939932498508,12195.866266831381,[22 18 28 14  4 14 27 12],[25  5 21 29 11 27 15 30],[25 11 19 22 28 24 10 28],[16  6  3 25  3 22 28]
1196,1196,11,10,319.92233856969415,11928.097920908502,12248.020259478195,[15  9 22 17 18 22 20  2 15  5 27],[ 8 10 27 14 14 17 24 29 23 30 14],[17 26 22 24 21 17 27 22  5 30 29],[ 5  5 24 20 28  2  3 15 28  3]
1197,1197,10,9,955.6040926025624,11997.34254567929,12952.946638281852,[22  7 21  6 27 15 19 30 27  8],[ 7 23 22 14  6  6  7 23 23 13],[19  3 15 12 17  5 18 18 28  5],[ 7  8 20 21 10  4 20  7 21]
1198,1198,2,1,172.6452697576654,11936.180348249158,12108.825618006824,[30  8],[24 12],[9 4],[18]
1199,1199,3,2,26.487161983487603,11967.74737387879,11994.234535862279,[18 20  8],[24  5 22],[ 6 21 25],[17 23]
1200,1200,5,4,116.83714231847195,12075.02396913519,12191.861111453663,[15 19 29  8  8],[24  6 17  8 19],[21  2  6 13 17],[23 12 26 17]
1201,1201,9,8,273.9876977522491,12098.354448108088,12372.342145860337,[27 30 18 17 25 14 20 22  6],[27 17 30 26 24  9 21 19 22],[20 14 30 18 15 25 23 17 21],[26  3 30 12 17 26 22  3]
1202,1202,8,7,609.4495188631156,12004.603533514994,12614.053052378109,[ 3  2 27 13 30 29  5 27],[ 4 19 24 16 16 29 19 11],[ 9 15 23 20  8  3  2  6],[29 26  3 16  2 27 30]
1203,1203,4,3,250.7595649680008,12088.395409368457,12339.154974336458,[26 16  5 22],[14 25 28 14],[ 9  5  2 17],[19  8 28]
1204,1204,6,5,239.53634998716672,12072.044138968846,12311.580488956013,[19 30 10 29  5 19],[11  8 25 29 21  9],[13 20 21  5 21 24],[19 13 18 22 13]
1205,1205,8,7,1348.6876984461028,12065.44524332201,13414.132941768114,[ 4  7 28 24 24 24 23 17],[26 17 23 23 15 27  2  7],[27 24 10 20 22 26  9  8],[ 7  9 28  3  8  5  9]
1206,1206,6,5,372.82012167626175,12039.079068603425,12411.899190279686,[26 26 18 25 26 13],[24  4 25 17 19  4],[ 2 13 11  9 26 27],[24 23 14  9  3]
1207,1207,12,11,129.3492463397767,12019.512785244833,12148.86203158461,[ 6 20 17 15 12  7  7 19  7  4 22  5],[13  8 11  8  9 12 26 21  5  7 14 17],[15 15 26  9 29  5 29 20  4 28  5 29],[22 15  3 22 17  9  5 13 10 23  6]
1208,1208,7,6,196.5613180503113,12030.93206039925,12227.49337844956,[ 5 28  2  2 17 12 14],[26 19 19 24  4 30 19],[ 9 12 15 25 13 28 21],[20 12 12  8  6  2]
1209,1209,12,11,2135.73801565858,12077.270407369675,14213.008423028255,[20 28  9 20 20 17 13  3 15 16 11 25],[27  3 17  8 10  5 24 25 10 29  3 13],[16 14  3 15 29 22 13  4  7 26  2 30],[14 28 16 13 22  9 10 27 12  3  5]
1210,1210,10,9,805.5307059813437,12133.392855073196,12938.92356105454,[21  5 22 19  6 25  8 29 30 27],[12 13 18 25 10  3 24  2 21 17],[ 8 27 20 29  5  6 13  7  6 26],[25 20 16 20 15 11  2 26 16]
1211,1211,13,12,144.24425977465802,12168.721897556006,12312.966157330664,[29 17 22  2 10 26  4  5 23 22 18  8  5],[ 5 13  9  2 23 18 19  7 12 18  7  6 22],[27 26 18 29 18 26  9 26 17 28 26 25  8],[ 5 20 11 29 25  5  4  6 19 13  7 20]
1212,1212,11,10,158.41398401188508,12176.167983261497,12334.581967273381,[22  5 15 10 14 16 19  6 10 26 23],[ 8 15 26 18  2  3  6  5 11  2 28],[11 17  8  3 25 30 17 23 24 18 23],[19  9 21  3  3 21 23 25 15 26]
1213,1213,11,10,1659.8536982651226,12164.479359391968,13824.33305765709,[ 4  4 25 16 26  2 10 21 23  5  6],[11 25 24 27  5 22 23 25 13 17 17],[ 7 19  8 13  7 14  9 29 16 13 21],[27 13 23 26  5  8  4 15 26 26]
1214,1214,5,4,87.92627439263704,12175.438257134028,12263.364531526666,[30 18  8 12 17],[13 22 16 12 13],[12  2 27  3  4],[23  2  6 26]
1215,1215,3,2,581.6758919326792,12183.51759303672,12765.193484969399,[ 8  5 12],[14 30 27],[ 6 12  3],[30  2]
1216,1216,3,2,417.54791358737845,12187.345743095611,12604.89365668299,[ 7 24 13],[24 26  5],[16 10 19],[5 7]
1217,1217,11,10,359.25029225712547,12153.677640608921,12512.927932866047,[ 5 29  6 17 24 10  5  5  6  8 13],[ 5  2  5 18 15 11 13  6 29 24 11],[25  9  7 21 16  3 17  7  8 22 22],[13 26  4 16  5 23  7 25 10  8]
1218,1218,14,13,2.5833302525181474,12119.655115965363,12122.238446217882,[24 23  6  3  8 30 16 12  7 21 27 24 29 19],[12  6 18 14 25 21 21 26 25  4  9 12 28 29],[ 9  4 19 17 29 10 19 10 17  4 18 15  6 23],[30 22 24 13 29 22 24 26 14 28  2 22  6]
1219,1219,9,8,164.30343960451833,12190.929622442656,12355.233062047175,[29 12 27 25 18  6  9 29  2],[22 27  4 30 11  3  8 11 18],[ 7 24 10 16 21  5 21 10 19],[27 23 11 20  8  2 24  4]
1220,1220,11,10,138.9830619367105,12282.607825631381,12421.590887568093,[12 15 22  6 18 28 13  7  5 17  6],[ 3 25 17 14  7  2  4 29 15 14  2],[12  8  2 11  3 26  9  2 21 13  2],[23 28 10 20 16 15 28 28 25 16]
1221,1221,6,5,197.54007475289987,12272.191585132168,12469.731659885068,[25  4 14  4  8 28],[24 17 19  2 27 15],[22 21 19 29 12 30],[24  8 13 21 20]
1222,1222,12,11,416.61142689586273,12239.563963940682,12656.175390836544,[ 6  4  4 26 18 28  5 13 29 21  2  9],[13 22 13 14  7 14  2 20 21 30 30 30],[11 10  4 27 14 15 29 28  8  9  7 17],[14 21  9 18  6 30  6 18 18 16 15]
1223,1223,7,6,188.2546845046447,12265.374651741497,12453.629336246142,[ 5 27 24  7 21 21  5],[15 14 27 22 18  9 27],[ 3 13 27 18 27 29 20],[28 20 15  4 29 17]
1224,1224,10,9,268.99470469322847,12261.26434266479,12530.259047358019,[22 25 25 17 17 14 29 11 15 14],[30  8  3 29 19 10 16  9 18 12],[ 7 25  6 16 14 10 17 29 29 27],[ 2 26 14  6 10 11 10 19 14]
1225,1225,11,10,281.9104786540387,12264.781347111071,12546.69182576511,[ 8  3  8 12 25 21 23 22 25 25 25],[ 7  7 19 28 18 30 12 13 21 24 13],[14  3 12 16 21 28  6 10 27 25 29],[14 20 25 16  5  5  7 22  6 24]
1226,1226,11,10,73.1397698410924,12201.306433940385,12274.446203781477,[18 19 19 17  5  7 14 20  3  8  4],[ 3  8 22 14 19  8 29 14 30 25 15],[23  4  3 24  9  7  8 15 11 26  2],[ 5  3 29  5 14 21  4 26 17 29]
1227,1227,7,6,576.9986176709367,12251.963880024512,12828.96249769545,[ 4 30  6  9  5 26 24],[10 18  8 10 30 23 12],[12  7 24 12 15 27 18],[ 8  3  2 13 17 27]
1228,1228,8,7,243.24652031657237,12294.992247599941,12538.238767916513,[ 6  6 28 19 16 28 15  4],[28  2 19  2  2 10  5 10],[16  4 28 20 30 30  6 19],[15 25 20  5 23 20 15]
1229,1229,6,5,1448.4231109886273,12276.073988448772,13724.4970994374,[ 7  4 24  3  4 16],[21 28 30 20  6 16],[12 17  8  3 25 26],[27 19 25  5  8]
1230,1230,12,11,6.79368021957862,12356.645100703638,12363.438780923216,[14 12 21  3 17  8 28  6 17 17  8 26],[24 26 11 25  7 17 28 20  8 25 13 22],[12 24  8 21 11 26 22 19 25 18 28 22],[22 16  3 11 11 12 13 19 12 10 17]
1231,1231,11,10,469.6595677614114,12356.902464015111,12826.562031776522,[27  5  8 27  5 18 26 12 17 16  5],[30  3 27 30 22  7  2 14 26 22 22],[23 18  3 26  8 20 25 11 24 15 30],[13  2 21  3 29 21  8 29 19 23]
1232,1232,8,7,136.618296581771,12351.165733098847,12487.784029680619,[20 30 26  6  7  9 16 26],[11  6  4 14  3 21 14 16],[13 13 22 28 28  9 20 27],[15 20  2 27  4 29  7]
1233,1233,12,11,359.59981675146963,12358.493990084487,12718.093806835957,[29  4 19  4 15  2 12 18 21 22  7  9],[15 14 30 11 21 17 30  9 14 21  4 14],[14 30  9 24  8 17 26 18  2 18 20 21],[15  2 22 25 12  4  9 26 27  7 27]
1234,1234,2,1,1836.2889790212048,12352.66941453852,14188.958393559726,[ 8 12],[8 8],[ 6 17],[5]
1235,1235,7,6,194.87252435695714,12371.663500981493,12566.53602533845,[ 5 27 12 16  2 17 21],[13 18  9  9 13  6  5],[17  5  6 19 16 22  3],[ 3 22 17 15  5  9]
1236,1236,13,12,39.59710457120891,12327.077847962139,12366.674952533347,[28 26 19 18 27 22  5  6 11 30 29 22 30],[30 25 14  9 12  4 24  4 18 24  3  7 20],[27 13 12 23 23 26 20 20 21 22 23  6 19],[17 30 14 13  4  3 22 10 19 22  3 20]
1237,1237,5,4,131.50382869622277,12356.948199366607,12488.45202806283,[24 11 22 19 30],[11 28 30 13 11],[30 15 25 26 17],[17 22 18 28]
1238,1238,11,10,344.66721972798064,12303.29177170053,12647.95899142851,[ 6 12  8 16 23 16  3 21 24  6 12],[28  6 30 28 20  8 30 22 14 24 26],[25  9 20 25  3 10 30 10 25 24 28],[ 2  8 21 23 29 29 25  8 10 14]
1239,1239,13,12,315.7078187581672,12304.44362104604,12620.151439804207,[26 23 15  2  5  5 13  6  9  7  2  7 19],[24 17 27 28  4 17 17  2 23 11  4 17 19],[20  6 24 26  3 21  4 22  3 11 18 22  6],[ 8 20 25  6 10 13 25  8 22 23 27 27]
1240,1240,7,6,763.124561167027,12418.847648867437,13181.972210034464,[ 4 29 11 25 14 11 14],[20 27 15 11 11 17 22],[18  9 23  8 25 28 17],[23 10 19 19 19 21]
1241,1241,11,10,605.0499627364635,12404.644002885403,13009.693965621867,[ 6  3 25 29  7 24 16 13 14 10 18],[ 4  3 22 30 30 25 10 30  7  8 18],[ 5 14  2 27 11  4 30 30 11 14  2],[11  7 28 22 15 27  2 10 12 14]
1242,1242,11,10,179.7660592663184,12432.921361604842,12612.68742087116,[ 6 15 15  8 25 16 17 24  7  6 24],[ 9  8 14 22 26 11  4 17  3 30  3],[12  9 20  8  4  4 19 15 23  7  6],[ 5 22 10 30 22 17  6 28  2 12]
1243,1243,14,13,96.5274454056506,12413.292695172751,12509.820140578402,[11 24 10  7 12 26 28 30  6 12 15 30  3  3],[16 25 16 23 22 21 22 15 17 21 26  2 14 22],[16 26 10 15  6 15 10 15 29 25  4  3 14 19],[18 11 14 23 20 28 17  2 23 16 15 15 27]
1244,1244,14,13,326.82001003537005,12468.232369454374,12795.052379489744,[ 8  8 23 18 13 18  9 27 15 29 18 30  8 12],[27 21 27  2  8  2  8 13 19 25 20 18  6 27],[ 8  4  8  3  5 10 28 26 11 28  5  7 13  9],[21 29  9  6  7 23 18 28 27  8 14  6 13]
1245,1245,8,7,999.0592885286096,12480.933002509873,13479.992291038483,[25 29  2  8  9 13 20  7],[30 11 15 27  8  2 15 27],[22 21  6  6  3  8 18  7],[17 21  5  2 17 15 20]
1246,1246,13,12,1291.02559311252,12477.293549988139,13768.319143100658,[11 25 30 16 20 22 23 28 12 22  3 10  4],[30 10 29 11  3 28  3  4 16 29 30 19  6],[ 9  5 11 27 28 26 19  6 18 30  4 18 30],[ 6 28  3 25 21 22 13 12 30 18 30 10]
1247,1247,8,7,406.9491235825536,12487.384417211408,12894.333540793961,[ 3 26  6 25 15 22 23  5],[28 18 27 29 26 26 10 18],[ 4 20 21 20 17 16 17 30],[26 16 13 17 29  5  4]
1248,1248,13,12,390.9334783417285,12471.415140479701,12862.34861882143,[29 16 17 10 10 12 29 26 13  4  5 14 30],[28 14 17  5 26  2  2  8  6 19 30 18 14],[15 23 26 15 16 28 19 22 29 23  5 25 16],[ 6  9 28  8  3 12  9 13  7 16  3  3]
1249,1249,3,2,385.46012548768135,12473.444659353223,12858.904784840905,[18  8 27],[22  8  5],[19 22 11],[ 8 12]
1250,1250,5,4,1278.3425902938036,12512.732936020038,13791.075526313842,[11  7  9  8 24],[ 6 30 30 18 18],[20  5 30 16 29],[11 14  3 14]
1251,1251,9,8,445.62412462010076,12572.730100809098,13018.354225429199,[20 27 26 23 24 20 18 17 22],[ 2 11 22 13 10 29 30 12  6],[29 22 15 10 17 10 16  4 14],[12 24 12 20 12 21 29 26]
1252,1252,11,10,270.2059531515852,12588.622766186247,12858.828719337833,[ 2 22 12 28  5 16 14  5 25 11 29],[10 19  8 30 29  4 10 12 20 22 11],[23 26 15 10 30 23  6  5 24 30 23],[ 9 30 22 14 16 17  8 20  5  4]
1253,1253,6,5,88.20921233749289,12566.479073395709,12654.688285733202,[14  8  5 21 13 15],[21  3  8 24 11  3],[28 18 25 16 19 28],[11 25  8  5 22]
1254,1254,6,5,106.44811407645432,12575.842481251859,12682.290595328313,[17 30 14 10  9 20],[21  5 29 26  2 29],[16 24 30 10  3 20],[ 4  6 26 29 13]
1255,1255,6,5,823.9966605948468,12552.686082464566,13376.682743059413,[ 6 17 13 17  4  9],[ 6 17 22 30 29 30],[12  6 28 23 24 20],[23  7 14 20 25]
1256,1256,7,6,212.30404711850127,12585.046968962191,12797.351016080693,[22 13  8 25  3 18 17],[27  7 16 23  8  3  6],[29 12 22  7 25 12 16],[20  8 13  4 29 22]
1257,1257,14,13,256.51475415457804,12571.875803868912,12828.39055802349,[ 9 24 18  8 11 25  5 17  9 27 30  6 12 20],[13 22 10 26 28  8  6 12 26 17  3  7 21 18],[27 19 21  5  6 17  5 16 10 14 24  8 13  7],[15 29 18 25  9  6 14 26 26 25  4 24 19]
1258,1258,11,10,471.6245635169722,12513.40473244493,12985.029295961902,[18 30 12 21 25 30  9 19 19  5 15],[11  4 22  2  8 16  6 22  6 25 30],[ 8 28 10 20 18 17 23  7 10 27 26],[29 21  6 27 28 20 15  5 16 24]
1259,1259,9,8,484.3711913658925,12542.943774002535,13027.314965368427,[13 10  3  5  5 21 22 30 18],[ 6  2 18 15 27 30 16 20 17],[23 12 11 15 19  7 20 20 28],[28 16 29  2  8 18 29 28]
1260,1260,10,9,285.17280818835974,12644.841530295476,12930.014338483836,[ 2 25 28 18 11 17  6 10 20 30],[ 9 19 10 27 29  8 20 25 13 19],[15  6  8 20 19 20 14 15  6  7],[28 24  6  9 15 21  5  4  6]
1261,1261,2,1,1007.8763840458862,12646.29998878468,13654.176372830567,[27 29],[12 28],[ 4 22],[24]
1262,1262,11,10,476.74517580153685,12697.23574369684,13173.980919498377,[21  5 19 13 13 15  9 23 20 15 16],[ 9  6 10 26 13  9 15 30  2 24  7],[ 5 25  4 29  4 28  2 12 12 20 24],[26  4 19  8 19 19 10  9 21 19]
1263,1263,14,13,31.809253347220526,12644.464499767455,12676.273753114676,[23 20 26  4  6  8  6 19 15 30  2 12 27 10],[10 18 19 28 16 15 25 17 20 23 30  9  4 22],[15  8 28 26 10 12 29  3 25 11 11 28  2 29],[13 10 27 19 13 12 13  4 29  8 27 15  3]
1264,1264,2,1,1206.0588830961433,12658.800230632254,13864.859113728398,[ 2 19],[ 3 18],[22  5],[21]
1265,1265,5,4,228.67886065069234,12658.081681612339,12886.760542263031,[ 7 17  7 12 11],[14 28  2  9 21],[ 4  5 22  3 21],[14 23 30 15]
1266,1266,9,8,84.99330919348611,12639.208406693697,12724.201715887182,[ 8 30 18 26 22 13  8 11 27],[ 2 29 20  6 20 21 25  6 18],[19 24 24 25 26 21 18 17 23],[ 4 20 16 22 26 25 11  7]
1267,1267,4,3,1012.8091857259391,12627.065868510734,13639.875054236672,[26  8  3 15],[14 20 26 30],[16 19 12 15],[18 11 26]
1268,1268,7,6,220.85532294899392,12671.097793864847,12891.95311681384,[ 9 13 13  3 10 14 11],[ 5 15 19 28 16 26 18],[ 4  6 15  2  3  3 26],[23 11 14 25 19 20]
1269,1269,13,12,59.30271720600317,12688.943746730945,12748.246463936948,[10 12 30 27 29 14  5  8 26 13 29 28 19],[25  6 11 15 10 18 20 26  7 20 28 16 11],[17 22  6 25 14 22 29  8  4 16  8 16  8],[17 28 12  9 25 15 24 11 13 26  3 26]
1270,1270,5,4,31.675252644965788,12766.35463116053,12798.029883805495,[12 21 24 20 11],[28  8 15  4  6],[21 21 20  9 26],[30 25 14 11]
1271,1271,12,11,359.0514777517344,12726.530094769718,13085.581572521452,[ 8 20  4  7 13 19 17  2  2 10 25 21],[22 30 23 24 15 23 26  2 30  9 20 29],[30  2 25 15 19  2 17 23  3 29 26 19],[28 14  9 13  6 18  8  3  3 12  7]
1272,1272,12,11,652.274165107787,12738.581527575589,13390.855692683375,[13 24 20 17 17 14  4  7 22 26  5  8],[22 27  9 30  8 28  7 12 28 15  2 27],[23 26  3 11  3 25 19 29 24 15 26 12],[24  7 21 29 24 26 17 26  7  4 24]
1273,1273,11,10,269.04745961373317,12720.535016963167,12989.582476576901,[20 22 19 17 12 10 25 18 29  6 16],[23  3 21 25 20 11  9 24 24 14 19],[23 18 27 21 26  8 17  2  3  4 10],[ 3 24  9  5 28 16 26  8  5 14]
1274,1274,4,3,976.8669767839444,12764.236419266232,13741.103396050175,[17 25  2  8],[ 8  7 14  4],[ 3  6  4 16],[27 23 28]
1275,1275,7,6,2378.1577716757024,12735.253149265654,15113.410920941356,[24 21  7 29 24 19  3],[16 28  5 10 15 28 27],[27 18 23  6 11 30 16],[22 15 24 21 15  5]
1276,1276,9,8,187.67691987563728,12771.527476212803,12959.20439608844,[ 6 11 10 25 14 28 23  2 15],[ 4 26 24  5 16 13 24  5 19],[ 8 26 27 17 28 19 20 22 16],[27 26  9 26  5 27 29 29]
1277,1277,6,5,8.819962787318893,12780.373571963537,12789.193534750855,[21 19  8 10  6 18],[12 30 25  8 30 16],[19 14  7 28  8 18],[ 2 18 18 14  5]
1278,1278,12,11,123.0614211599176,12708.131611373346,12831.193032533263,[ 7 11 20  9 18 23 13 23 15 19 18 22],[17 13 24 28 28 11  9 27 11 23 12 25],[12  9 16  5 24 13 19 18  6  9  6  3],[19  2 22 16  8  7  2 21 15 29 21]
1279,1279,9,8,838.8110185396846,12710.700323417796,13549.51134195748,[14  2 18  9  5 20 30 13 17],[13 15  8  2 26 11 28  2 10],[ 3 24  7 29 30 24 12 25 14],[21 12 25  4 20 13 24  9]
1280,1280,3,2,211.86788358168891,12894.670547569855,13106.538431151543,[19 13 25],[21 29  6],[15 22  3],[23  9]
1281,1281,4,3,40.545843083283366,12827.341474590881,12867.887317674165,[ 6 28 15  4],[30  6 12 24],[ 4 24  6 30],[ 7  3 29]
1282,1282,7,6,1301.6852843317547,12866.011419170347,14167.6967035021,[23 28  4 22 30  2 27],[29 17 22 10 14 21  3],[22 13 30  6 25 24 25],[21 27  3 30  5  8]
1283,1283,6,5,817.61343875583,12867.151487569403,13684.764926325233,[16  2 20  8 14 17],[26 30 26 14 15 26],[23 16  2 27 13 19],[18 16 12 27 16]
