,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1127,1127,5,4,288.0949796392792,11294.384047524069,11582.479027163348,[ 5 16  2 25 17],[ 8 21  9 25  6],[23 23 27 13 19],[14 12 27  4]
1128,1128,7,6,223.64506422912197,11256.969300636518,11480.61436486564,[29 17 28  7  7 12 19],[ 5 19 30 29  5  7  5],[17 16 21 29 19  9  7],[17 13  8 15 16  7]
1129,1129,8,7,414.17973236772906,11268.417122630039,11682.596854997768,[ 8 19 14 19 17  7 20 19],[15  6 12 14 19 26 12 22],[ 8  2 15 12 11  6 16 26],[12 14  7 17 30 10 15]
1130,1130,8,7,218.794210646614,11320.621239472435,11539.41545011905,[ 3 27  6 24 13 11 14 25],[ 4 15  5 25 29 11 21 11],[ 9  5 18  3 24  5  3  2],[19 30  4 16 13 19 18]
1131,1131,8,7,30.55714531190727,11309.444390693949,11340.001536005855,[19 15  5 14  4  2 15  3],[ 8 12 25 25 16 30  4 20],[29  3 20 28 22 16  4  8],[30 23 27 22 10 14  2]
1132,1132,7,6,402.3753558389876,11368.942612996716,11771.317968835703,[11 27  2 25  5  2 25],[14  4  8 18 19  3 27],[15 26  6 28  6  5 30],[ 9  3 29 26  2 30]
1133,1133,2,1,897.8416650417398,11333.065912303931,12230.907577345672,[ 6 26],[14 30],[ 5 25],[28]
1134,1134,8,7,378.71400210237823,11384.626306346649,11763.340308449027,[14 29  9  9 22 12 15  3],[13  9 20 23  8 14 14  5],[27  5 29 30  7 18  5  3],[13 11  2  4  8 18 30]
1135,1135,4,3,326.54797691800775,11392.663790935283,11719.21176785329,[ 9 10 16 29],[18  3 14  6],[19  3 25 24],[29  6 22]
1136,1136,7,6,193.02023278435027,11386.460445357436,11579.480678141786,[ 3  2 19 22  4  2 23],[19  9 11 14  6 27  4],[ 9 25 29 28  8 23 23],[16 20 12  5 11 19]
1137,1137,8,7,4.956226621659047,11302.402489307571,11307.358715929231,[ 8 28 20 23 15 27 19  4],[ 7 11 29 19 11  9 30 13],[11 27  8 13 19 24 29 10],[ 7 21 22 24 11 15 20]
1138,1138,8,7,176.94228643409411,11329.863571699083,11506.805858133177,[14  9  7  7  2 12 29  7],[ 8 10 14 18  4 16  3 13],[26 25  2 17 21 19  3 20],[26 19 12 18 26 11 22]
1139,1139,4,3,1484.921173673581,11340.567503191569,12825.48867686515,[ 8 19 23 12],[17 22 21 22],[23 27 25  9],[10 18 27]
1140,1140,5,4,234.63332424978438,11469.710965166598,11704.344289416382,[16  8  4 15 13],[21 18 10 10 28],[ 3 15  2 18 11],[11 11 18 22]
1141,1141,2,1,921.6500242398146,11439.93123396114,12361.581258200955,[ 9 16],[26 14],[ 9 30],[11]
1142,1142,9,8,322.36090594824435,11436.545146017392,11758.906051965636,[ 6 21  6 16 20  6  8 17  3],[29 23 29  6  9 29 21 21 11],[23  9 25 17  9 23  8 20  7],[15  4  8 12 14  6  5 21]
1143,1143,4,3,2737.6006196372455,11416.671354136924,14154.27197377417,[ 2 18 13 28],[25 23  8 14],[ 5 10 21 10],[ 4 24 20]
1144,1144,3,2,72.44296788289607,11455.087723545857,11527.530691428754,[15 23 17],[17 28  2],[25  4 10],[4 2]
1145,1145,7,6,77.0192348707257,11478.4420416385,11555.461276509226,[24  5 14  3 21 11 25],[17 30  3 18 12  6  2],[17 14 18 26  8  3  9],[ 6  2 19 21 21  4]
1146,1146,9,8,106.64116840861989,11431.289523234582,11537.930691643201,[ 8 28 20 10  8 15  9 10 18],[30 21  8 27 30 16  8 18 21],[14  3 25  3  6  4 16 23 24],[28 21  3  5 20 20 12 29]
1147,1147,4,3,128.49236354600978,11457.251042122009,11585.743405668018,[12 12 21  5],[22  5 18  9],[16  8 14 25],[24 29 23]
1148,1148,8,7,209.00176798714634,11431.823220169123,11640.82498815627,[27 27 28  7 10 24  5 18],[15 26 10 25 27  3 14  8],[26 11 23 13 22 22 13 14],[14 11 30  9 17  2  5]
1149,1149,3,2,250.22877911396714,11447.103281044007,11697.332060157974,[30 20 23],[26 28 25],[10 30 30],[27 14]
1150,1150,8,7,138.1091126578651,11555.805596170869,11693.914708828734,[25 10 29 16  2 28 18 27],[24 20 19 21  4 29 29 22],[11  8  7 28 18 27  3 13],[ 7  6 17  9 13 12 21]
1151,1151,9,8,1633.7120701315207,11575.598695773959,13209.31076590548,[18 19 29  4 13  5  5 20  8],[18 30 25 29 20 15  9 10  6],[23 15  8 23 27  5  9 23 14],[ 2 23  2 12 12  7  4  2]
1152,1152,8,7,897.4589980504749,11533.43900620093,12430.898004251405,[19 14 28 21 21 30 15  5],[17  3 13 29 16 12 19 27],[18 22 25  4  7 10 16 19],[ 5  6 18 16 29 23 28]
1153,1153,6,5,686.4173999560119,11590.826046113834,12277.243446069846,[24 22 22  4  9 20],[25  2 28 11 30 15],[10  2 21 30 21 22],[28 13  4 17  7]
1154,1154,4,3,320.5999194283987,11526.233803989724,11846.833723418124,[ 2 15 21 21],[28  8 19 11],[ 4 27 19 15],[13 23 17]
1155,1155,4,3,327.79938905581207,11540.932123487466,11868.731512543278,[25  5 28 18],[24  9  8 29],[26 21  7 24],[13  2 21]
1156,1156,8,7,510.5805566075425,11525.932509988572,12036.513066596115,[ 5 29  4  7 28  2 14 27],[ 7  6 22 28 21 25 22 20],[ 6 20 11 14 21 14 19  8],[21 24 22 18 16 17  8]
1157,1157,4,3,84.94631818721236,11583.116854781452,11668.063172968665,[21 30  9  9],[11 29 21  3],[ 4  5 27  3],[15 29 30]
1158,1158,5,4,27.491819356695537,11580.688043746668,11608.179863103363,[13 15 16  5 21],[14 25 26  3 19],[22  8 18 12  7],[27 21 14 12]
1159,1159,2,1,205.6582226830685,11540.598799215168,11746.257021898236,[16 20],[28 21],[11 14],[14]
1160,1160,5,4,145.54724343067036,11676.74011831294,11822.28736174361,[16  8 22 15 27],[27 30 16  5 18],[14 18 10  5 16],[16 20 30 25]
1161,1161,5,4,501.2023180429228,11696.199552924685,12197.401870967607,[21 21 29  7 17],[18 21 14 24 23],[30 12 28 29 23],[15  4 28 27]
1162,1162,9,8,165.72418752152328,11612.98060428258,11778.704791804104,[15 17 23  6 14 28 17 16 27],[15 20  2 25 26  3 10 12  5],[ 2 27 25 26 24  3  7 30 24],[ 3  4 14 13 11  7 18 16]
1163,1163,8,7,877.0071847958998,11672.530822171168,12549.538006967068,[ 7 12  9 18  6 18 26  2],[ 7 17 25 30 14  6 11  7],[23 25 26  6 26 22 17 30],[18 11 27 13 11 24 25]
1164,1164,2,1,361.9264856858848,11628.016179190252,11989.942664876136,[26 15],[14  4],[ 4 24],[6]
1165,1165,4,3,176.52143728566125,11633.273121647062,11809.794558932723,[28 25 15 16],[ 2  3  3 23],[18  3 20 21],[27 13  8]
1166,1166,5,4,1976.8419556545125,11699.357528599116,13676.199484253628,[25 15 27 22 17],[25 27  7 18 20],[22 29 13  6 21],[30 14 26 12]
1167,1167,6,5,1296.877163390023,11605.682876280982,12902.560039671005,[25 15 10 26 24 28],[ 4 15 27  5 28 10],[ 3 23 23 14 22 24],[24 14 22 20 21]
1168,1168,9,8,1413.0673144331806,11639.488345253536,13052.555659686717,[20 13  7 20 30 17 30 28 30],[24  6  8  7 29 21 26 30 14],[ 4  6 13 21 14 19 26  5 24],[18  2 14 22 19 24 30 22]
1169,1169,8,7,309.8678727435505,11608.695969988321,11918.563842731872,[11 16 30 28  4  4  3 27],[17  5 16  6 15 15 24 12],[ 3 16  6 24 13  9 26 15],[21 26 19  4  7  3  6]
1170,1170,9,8,759.4058397584944,11741.39987214622,12500.805711904713,[ 6 13 25 27  3 12  9 26  4],[21 12 10 19 15 14 25 30 22],[11 15  8  8 29 19 22  6 20],[ 9 22 26 24 30 11 16 27]
1171,1171,5,4,203.6298323751743,11712.443991204032,11916.073823579207,[27 17 21 19 25],[29  5 24 26 17],[11 19  3 25  7],[13 10  9 12]
1172,1172,4,3,469.1214954194476,11794.323139018034,12263.444634437481,[19  6  3  8],[ 3  3 18 26],[14  6 15  2],[22  5 10]
1173,1173,4,3,57.68898660751956,11772.288772683722,11829.977759291241,[30 13 25 10],[23 12 11 25],[10  5  7 26],[23  3  4]
1174,1174,9,8,640.1417503226662,11713.90042299599,12354.042173318656,[ 5 15  5 18 29 23 15 25  6],[14 19 17 13  2 20  8  2 24],[10 10  9  3  3  4 21 16 26],[26 12  5 13 17 15 12  8]
1175,1175,8,7,50.80800120002297,11713.476445681714,11764.284446881737,[17 12  3 12 25  4  6 20],[29 10 24  7 19 12  9 25],[13  5 27 15 28 20  5 14],[ 7  8  2  3 29 21  9]
1176,1176,6,5,432.68266748927886,11797.015932559134,12229.698600048412,[10 22  4 14 17 27],[ 2 29 23 23 16 13],[30 15 18 27 17 29],[19 18 13 13 19]
1177,1177,9,8,88.69756959934581,11733.53427779626,11822.231847395606,[24 17 21 14  5  5  3 26 27],[12 22  2 24 16 18 30 26  9],[24 18 28 18 30 13 27 22  4],[22  2 15 14 13  7  2 11]
1178,1178,7,6,214.43996760869337,11752.720338741416,11967.16030635011,[ 5 25 23 23 19 30 13],[25 28 11 23 28 11  5],[25  8 11 17 25 10 29],[14  3  3 16 14 22]
1179,1179,2,1,680.7095089115664,11734.649275353031,12415.358784264597,[2 4],[ 2 12],[14 10],[2]
1180,1180,2,1,218.3991427555944,11814.157859195446,12032.55700195104,[15 18],[18 19],[28  7],[14]
1181,1181,6,5,356.94117260550286,11863.77409116728,12220.715263772783,[ 4  9 29 18 10  7],[11 23 18  8  2  2],[12 27 26  2 30 27],[ 7 11 18 16 10]
1182,1182,2,1,32.849042969499095,11870.22401274736,11903.073055716859,[17  5],[28 24],[ 5 17],[20]
1183,1183,3,2,1963.872419871796,11883.504315963126,13847.376735834921,[19 19 16],[ 7 26 26],[13  6 28],[20 20]
1184,1184,9,8,149.5943824723622,11839.912921251354,11989.507303723716,[20 15 28  5  7 10 20  5 10],[30 10 20  8 10 28 14 11 29],[18 15  5  9 21 21  9 25 21],[23 22  4  8 19 12 10 21]
1185,1185,6,5,1049.1572639425408,11868.79617403637,12917.953437978911,[ 5 21 15  6 26 23],[14 15 29 24 26  2],[ 4 11 26  6 30 24],[20 18 24  6 21]
1186,1186,7,6,1297.2019114123918,11830.578665469786,13127.780576882178,[13 13  5  2 11 30 11],[ 2 27  9 14 17 17 17],[ 5 10  4 22 12 22 29],[14  8 24 29  3 24]
1187,1187,9,8,406.7634348255299,11867.426772184743,12274.190207010273,[20 20 25 12 15  9  8 25  8],[17 13 18 25 15 10  3 29 28],[10  6 15  8  3  8 30 11  6],[ 3 16  9 20 20  3 12  3]
1188,1188,9,8,773.587718029234,11884.797818980662,12658.385537009895,[23 19 19 29  7 21  8 26 22],[19  4 19 17  5  5 21 14  6],[30 29 28 25 20 18 16 18 17],[23 21 19 19 15  8 28 25]
1189,1189,2,1,956.5058388781649,11872.768604944047,12829.274443822213,[12 16],[20 30],[ 6 24],[4]
1190,1190,5,4,104.89401313433616,11924.776922761546,12029.670935895883,[23 11 26  4  3],[26 17 12  7 20],[18 25 29 11 11],[ 2 10  3 20]
1191,1191,8,7,356.18674625921136,11944.223986028617,12300.410732287828,[16 19 13 30  4 25 14  3],[28 17  2  5 10  9  4 27],[ 6  6  2  9 26 28 11  4],[ 4 30 23  9 20 23 17]
1192,1192,9,8,638.7075166656178,11965.351485444104,12604.059002109721,[ 4 25 20 13 11 26 24  7 27],[25  6 29 29 16  5 26 20 22],[ 2 21  3 29 20 26 22 24  7],[24 10  4  6 17  4 13 26]
1193,1193,4,3,551.3419881396917,11901.496542771085,12452.838530910776,[ 3 20 22 28],[ 9  6 29 22],[12 19  2 14],[ 5  4 23]
1194,1194,8,7,389.21279498369586,11924.675648776762,12313.888443760457,[26  9 10 14 19 17  2 15],[26  4 10 14 23 12 17  5],[ 2 15 30  8 13 13  7  4],[23 19  5 16  3 24 23]
1195,1195,8,7,421.5949679506612,11930.377438924066,12351.972406874727,[28 13 18 19 13 29 26 30],[ 4 20 23 19 27 15 18 20],[20 27 26 11  7 28 24 23],[25 23 23  5 17  4 24]
1196,1196,5,4,243.35863993670011,11916.384233247,12159.742873183699,[12 29 23 20  7],[20 26 28  2 21],[ 9 15 30 15 26],[17  2 22 24]
1197,1197,9,8,24.001893184335227,11939.717388901558,11963.719282085893,[ 9 21 29 16 16 29 10 25 12],[13 30 29 10 11 14  6 30 11],[29 24 30 29 10 10 17 15 19],[ 7 27 12 13 13 30 28 15]
1198,1198,7,6,66.09453329245709,11926.811668839615,11992.906202132071,[25 22 19  4 26 14 10],[ 6  5 16  2 29 13  5],[ 8 29  3 13 27 14 25],[15 16 22 28 29 14]
1199,1199,2,1,1384.6325854769125,11956.253878852702,13340.886464329615,[7 4],[6 9],[28 29],[19]
1200,1200,5,4,355.17975363537187,12011.654373270361,12366.834126905733,[30 11 27 24  5],[30 29  9  4 17],[ 8 27 29  4 22],[18 14 16 29]
1201,1201,2,1,141.8674587197342,12091.701828119794,12233.569286839529,[ 6 12],[30 16],[18 27],[20]
1202,1202,2,1,1960.467781372973,12059.691333146446,14020.159114519418,[ 5 23],[22 15],[14  3],[6]
1203,1203,7,6,347.4276982059117,12085.078942091977,12432.506640297888,[29 29 13  3 28 18 19],[23 11  8 12 28 14  8],[18 11 14 30 27 16  8],[ 8 25 30 14 11 21]
1204,1204,3,2,398.26698495726157,12054.556639071645,12452.823624028906,[25 22 24],[20 19 15],[24 11 21],[19 17]
1205,1205,6,5,127.8566441742578,12055.27383544276,12183.130479617019,[ 8 17 29 13  9  6],[29  9 21 15 30  9],[13  7 27 21  9 21],[23 16 17  5 15]
1206,1206,5,4,1162.7552476284275,12068.673081854138,13231.428329482565,[29 16 11 14 24],[ 7  7  2 17 22],[23  2  8 12  9],[30 30 20 23]
1207,1207,2,1,159.7279626464124,12064.63596456478,12224.363927211194,[13 17],[12  7],[23 11],[15]
1208,1208,5,4,1192.86785929838,12053.946163632778,13246.814022931158,[24  2 19 30  3],[22  7 20 28  7],[13 11  7 11 29],[13 26 18 21]
1209,1209,3,2,278.2686200063029,12078.622709505493,12356.891329511796,[ 3 23 25],[18 28 24],[11  4 21],[12  5]
1210,1210,2,1,301.0190680408899,12152.990588012672,12454.009656053562,[17 26],[10 14],[26 20],[21]
1211,1211,9,8,907.2144416128735,12139.314108398095,13046.52855001097,[17 11 24 11 10 16 26 22 17],[24  5  7 16 24 25 22  2 16],[17 21  7 15  8 23 23  8 13],[24  2 16  6 12 18 22 20]
1212,1212,8,7,686.2932621924609,12137.97933965113,12824.272601843591,[ 4 10 13  4 21  9  4  6],[ 7 14 13  5 17 27 15 25],[15 29 13  5 25 27 26 13],[ 2 26 21 26 23  2  9]
1213,1213,8,7,67.82579540376463,12156.524825428189,12224.350620831954,[11 26 28 22  4 15 22  8],[ 8 15 21  3  6  7 30 24],[21 30 11 20 26  3 20 24],[16 12 26 30 12 12 29]
1214,1214,4,3,176.24253596093618,12130.858973815439,12307.101509776376,[16 20 10 21],[14 19 19 12],[12 23  2 13],[16 16 26]
1215,1215,7,6,251.43757926146898,12131.35120059033,12382.788779851799,[18 17 20 26  3  4 16],[28 26 24  9 22 26 24],[27 29 18  2 13 23 16],[25 21  2 23 12  4]
1216,1216,8,7,62.4297456167139,12124.954938279097,12187.38468389581,[12 11 13 28 11 18 22  6],[15 20 19 28  8  4 16 22],[23 11 29  6 28  4  9 11],[14 30 13 13 29  5 29]
1217,1217,4,3,448.49475224974725,12182.776953121756,12631.271705371504,[12 13 16 16],[19 14 19  8],[30 25 29 14],[16  7 21]
1218,1218,3,2,29.24595618266561,12118.639623420577,12147.885579603242,[12 22 27],[ 2  8 24],[13 11 10],[17 14]
1219,1219,7,6,701.434140107633,12182.282693176228,12883.716833283861,[ 3 13  3 25 12 15 19],[23  2 15 17 29 20 21],[28 28 22 16 16 22  5],[ 7  7  2  8 29  6]
1220,1220,6,5,1479.921596863873,12243.956337405976,13723.877934269849,[18 29 26  6 27  4],[10 17 30 30 18 14],[22 16  7 25 28 26],[19 11  7 13 18]
1221,1221,4,3,119.89347401613122,12225.419783693604,12345.313257709735,[ 8 21 25 13],[10  5  8 10],[20 15 25 28],[15  6 24]
1222,1222,9,8,468.2906211288586,12279.245319595964,12747.535940724823,[ 8 22  6 20  6 22 16 22  4],[21 14 10 30 24 24  6  3 11],[ 6 15 24  2 22  6 13 14  2],[ 9 21 30 29 27 26 21 29]
1223,1223,2,1,202.95682394049692,12204.944912215413,12407.901736155909,[23 27],[10  7],[20  3],[20]
1224,1224,7,6,189.0449305397541,12247.63275357931,12436.677684119064,[17  9  3  5  6 10 12],[ 6  8 12 30 19 10 11],[11 12 20 26  4 29 12],[22 11  6  3 23  6]
1225,1225,8,7,1255.7350900383246,12216.722456706837,13472.457546745161,[ 9 28  2 13 26 24 15 12],[ 8 18 12 23 29 20 18 27],[17 14 19 29 21 15 11 10],[ 5 29 19 20 14 25 27]
1226,1226,2,1,515.3159798091755,12297.114700253676,12812.430680062851,[16 21],[ 7 13],[25  8],[23]
1227,1227,4,3,10.480850762309759,12289.729450709574,12300.210301471883,[23 21 18  4],[ 4 28  4 18],[18 19 12 28],[10 18  9]
1228,1228,6,5,1012.7702654810494,12221.312576003565,13234.082841484615,[16 14 15 21 29 26],[19 10 30 24 22 11],[25 23 23  9 13 21],[20 10 29 26 17]
1229,1229,9,8,117.16501962323169,12285.421297954703,12402.586317577934,[ 8  9 10  3  5 21  6 20  5],[ 9 17 18  3  7 20 10 26  5],[15 10 11 29 22 24 14  2 22],[ 5 14 10 20 28  8 24  4]
1230,1230,3,2,69.89031692201472,12348.274123620731,12418.164440542745,[ 9  9 19],[14 19 26],[ 8  4 27],[25 24]
1231,1231,6,5,467.1815573344399,12340.639636991575,12807.821194326014,[22 14 20  4  3 13],[11  5  8 21 17 17],[27  5 15  6  4 10],[ 5  7  7 25 23]
1232,1232,8,7,463.23716714209263,12359.516555175487,12822.75372231758,[ 2 16 20 26  8 16 29 12],[23  9 29 28 23 14 15 26],[10 19 21 25 16 27 11 14],[18 26  6 30  2 17 14]
1233,1233,6,5,125.33228591584152,12341.090529696812,12466.422815612654,[ 5 18 14  6  8 24],[11 27 25 10 13 28],[20 30 20 27 20  5],[24 25 19 13 20]
1234,1234,8,7,985.7121000850047,12392.647891805997,13378.359991891,[ 6 12 10  7  9 26 11 16],[ 7 15 13 10  2 23 11 30],[22 28 26  9 16 13 24 15],[11 17 30 26 30 24  6]
1235,1235,3,2,1498.7632314639582,12378.664619140109,13877.427850604066,[28  6  3],[22 22 17],[28 17 23],[28 28]
1236,1236,4,3,64.40175463871705,12304.094038347863,12368.49579298658,[ 5 10 22 28],[10 27 12  2],[ 2 15 26  2],[19 17 27]
1237,1237,4,3,432.8036624106035,12371.155447136121,12803.959109546726,[ 7 10  6 27],[ 5  3 23 29],[27 29  8 18],[12 24 18]
1238,1238,7,6,478.5329676666083,12311.942910809317,12790.475878475925,[18 11 21 21  2 11 23],[25 21 19 11 18  5 22],[ 9  7 26 13 13  2 13],[ 2 15  9 28 28 27]
1239,1239,7,6,673.9950681923726,12318.394930374392,12992.389998566765,[28 26 18 25 28 13  2],[11 25  5  9 24 26 26],[28 13 21 26 12 29 24],[27  9 18 15 23 13]
1240,1240,6,5,109.2505811116219,12479.151831832822,12588.402412944444,[10 29 19  3 29 16],[22 12 29 11  8  3],[22  8 18 11  7 25],[19  8  9 26 23]
1241,1241,9,8,193.18906765291564,12422.440886173932,12615.629953826849,[ 3 28 13 30 15  3 29 28 16],[22 16  4 13 18  2 13 23 16],[ 2 25 22  7  7 24 26  9 11],[ 5  6  9 12 30 23  8 25]
1242,1242,4,3,221.3453241759608,12445.487556338248,12666.83288051421,[20 19 12 30],[25 19 18 20],[23 15 29 13],[ 2 17  3]
1243,1243,6,5,290.8162540807378,12460.021948092843,12750.83820217358,[27  8  5 18 22 30],[21 13 12 20  2 20],[28 10  8 24 18  9],[ 8  2 27 25 29]
1244,1244,4,3,82.71060105978545,12451.362607445595,12534.07320850538,[26 17 26 16],[12 21  6  7],[24 27 14  8],[14 22 17]
1245,1245,9,8,377.1382406213319,12435.843612022532,12812.981852643865,[ 3  5  4 26 19 21 11 22 25],[14  2 25 16 12  8 10  5  3],[14 16  2 27 29 15 25 16 27],[ 6 17 22 12 15  2 11 29]
1246,1246,8,7,566.9124449671388,12426.255918868328,12993.168363835466,[29 11 29 19 20 17 11 14],[15  8 16  6  4 24  9  9],[22 22 17  5 12 24  7  2],[ 9 30 25 18 22  8  2]
1247,1247,9,8,27.1919866495406,12476.967093590121,12504.159080239662,[ 4 21 24 17 21  6 23 25 26],[ 4 14 14  7 18 29 24 17 22],[25 30 27 24 26 16 17 24  3],[23  3 22 13  5 23  5 20]
1248,1248,8,7,176.9263380317856,12414.658907928047,12591.585245959834,[26 16 29 28 25  8 26  8],[29 16 15  2 13 12  7 23],[27 12 26 11 22 10  9  3],[ 6  6 14 18 14  9 15]
1249,1249,3,2,110.82552203078069,12456.211429747505,12567.036951778286,[29 17 17],[ 8 14  5],[27 17  4],[23 18]
1250,1250,4,3,316.41213126894945,12559.040808215128,12875.452939484077,[18 13 22  5],[ 3 12 26 27],[30 29  6 19],[28 30  9]
1251,1251,5,4,746.9888662317769,12544.773054030158,13291.761920261935,[25  4 16  8 27],[20 28 10 14 26],[29 18 24 15 28],[8 5 3 7]
1252,1252,2,1,141.47853285384338,12535.878076809997,12677.35660966384,[28  7],[5 7],[15  9],[21]
1253,1253,5,4,2.241811945896702,12571.650838327347,12573.892650273243,[ 8 24 15 22 30],[11 27 24  2 30],[ 4  6 30  2 17],[ 6 19 30 20]
1254,1254,8,7,254.44581746467537,12547.197780972858,12801.643598437533,[28 14 21 20 19 28 13 23],[17 11  4  3  6 16  6  3],[23 29 10 17 25  7 26 21],[ 4 23 29  4 28 19  2]
1255,1255,3,2,174.17117133122179,12528.056915955047,12702.228087286268,[17  6  4],[21 27 20],[18 18  9],[16 23]
1256,1256,2,1,392.1390260917422,12596.954817001626,12989.093843093367,[22  2],[13 29],[28 24],[8]
1257,1257,6,5,498.85039925791574,12516.725787637975,13015.57618689589,[18  8 29 24 27 16],[11 14 14  5 18 19],[20  7 22 26 22 26],[16 16 29 26 20]
1258,1258,6,5,1019.7384822730706,12536.79043455308,13556.528916826152,[14  7 21 21 11 15],[16 23 21 15 18  3],[13 26 17 11 17  2],[14 29 17 15 16]
1259,1259,7,6,871.1446025469938,12599.884530823201,13471.029133370195,[14 23 29 15  6 24 12],[15 13 29  7 12 14  2],[11 30 18 27 16 10  9],[11  8 11 24 24 22]
1260,1260,4,3,807.9183651256619,12649.36062430876,13457.278989434422,[ 4 14 13 18],[24 29 25  3],[26  4  9 22],[ 7 17  7]
1261,1261,9,8,51.01482916468672,12669.880605888251,12720.895435052938,[16  3 12  7 18  2 17  2 29],[ 7 11 18  7  8 16 22 11 12],[26 22 22  6 14 10  7 29 20],[ 5 28  9  9 20  2  6  5]
1262,1262,9,8,123.05585101011246,12638.135165073636,12761.191016083749,[ 8 29 23 20  5 16 23 16 23],[26 21 17 22  9 10 29 10 19],[29 19 14  4 22 29 10  8  7],[29 12 25 11  9  5 19 14]
1263,1263,3,2,304.78132820133595,12601.911557920725,12906.69288612206,[25 15 29],[28 13  9],[ 9  8 10],[29  5]
1264,1264,7,6,1138.158735604209,12677.197046868834,13815.355782473043,[18 25  5 29  9 11 12],[18  9 17 30 18 16 17],[ 9 22  2 14 26 14 21],[30 22 11  6  7 21]
1265,1265,3,2,532.720594312812,12652.647445565219,13185.36803987803,[24 24  6],[16 22 22],[16 17 24],[30 14]
1266,1266,8,7,742.4538211105939,12626.139738726246,13368.59355983684,[30 15 21  2 24 14 29 26],[26 29  9 16 14  6 14 19],[ 5 24 16 22 12 25  8  8],[13 25 29 14 22 16 26]
1267,1267,2,1,33.60540551036198,12650.215593285731,12683.820998796093,[26 28],[ 4 27],[16  3],[16]
1268,1268,2,1,888.9023976762942,12694.30473977854,13583.207137454834,[14 28],[13 21],[9 5],[21]
1269,1269,2,1,334.848166329812,12650.688646359438,12985.53681268925,[22 24],[ 6 26],[30 13],[9]
1270,1270,8,7,201.0161629502299,12754.109615839216,12955.125778789445,[26  3  4  8 22  6 11 23],[ 6  6 13 12 25 17 23 20],[28 21 21  2 20 16 22 13],[ 6 18 20  9  5 17  4]
1271,1271,8,7,233.33425665473953,12724.278002885254,12957.612259539994,[27  9  8 14 20 23 11  6],[28 26 12 26 20 23  3  7],[18 27 14 29  9 19 23 21],[28  7 21 11 16 27  4]
1272,1272,9,8,166.17032429384537,12713.101760284822,12879.272084578668,[25 11 22 18 24 28 29 26 26],[25  5  8 14 13 26  7  5  8],[ 9 14 14 30 26 21 21  9 11],[19 12 10 26 23 11 26 15]
1273,1273,5,4,84.09577206709852,12776.649092090389,12860.744864157487,[12  3 21 29 21],[25 23 12 15  3],[28 11 15 13 19],[15  2 13 11]
1274,1274,6,5,308.59869183773867,12712.753873988368,13021.352565826106,[28 25 11 10 21 24],[18 24  5 30  5 25],[10 16 16 20  6 20],[ 2 11 15 23 29]
1275,1275,7,6,1096.8607308127298,12728.099582605248,13824.960313417978,[13 21 26 16 10 12 27],[ 4 27 21 12 19 28 11],[11 15 15 16  9 19 18],[10  9 21 10 14  3]
1276,1276,4,3,95.28356379696062,12778.245589396764,12873.529153193724,[ 5 25  7 27],[26 22  6  5],[ 6  2 12 18],[27  9 11]
